unitid,cipcode,awlevel,crace15,crace16
"133669",142401,"7","15","1"
"133669",142401,"9","1","0"
"133669",142701,"7","1","0"
"133669",170310,"5","2","5"
"133669",180701,"5","8","24"
"133669",181101,"5","8","53"
"133669",181101,"7","0","2"
"133669",230101,"5","15","43"
"133669",230101,"7","2","13"
"133669",230601,"5","4","11"
"133669",230601,"7","1","2"
"133669",240199,"5","10","16"
"133669",260101,"5","15","18"
"133669",260101,"7","1","4"
"133669",270101,"5","9","16"
"133669",270101,"7","1","1"
"133669",380101,"5","3","5"
"133669",400501,"5","18","15"
"133669",400501,"7","0","4"
"133669",400601,"5","2","2"
"133669",400801,"5","5","0"
"133669",400801,"7","2","1"
"133669",420101,"5","14","57"
"133669",420101,"7","1","2"
"133669",420801,"9","0","2"
"133669",421601,"5","1","20"
"133669",430104,"5","26","16"
"133669",440401,"5","2","4"
"133669",440401,"7","15","6"
"133669",440701,"5","3","40"
"133669",450101,"5","2","5"
"133669",450201,"5","0","2"
"133669",450201,"7","0","2"
"133669",450601,"5","17","8"
"133669",450601,"7","2","0"
"133669",450701,"5","7","4"
"133669",450701,"7","1","2"
"133669",450801,"5","25","16"
"133669",450801,"7","0","4"
"133669",451001,"5","23","21"
"133669",451001,"7","0","1"
"133669",451101,"5","3","10"
"133669",451101,"7","1","0"
"133669",500501,"5","9","6"
"133669",500501,"7","0","1"
"133669",500701,"5","7","39"
"133669",500901,"5","5","4"
"133669",990000,"5","732","1052"
"133669",990000,"7","193","197"
"133669",990000,"8","0","9"
"133669",990000,"9","8","11"
"133702",40501,"3","0","12"
"133702",60499,"3","10","9"
"133702",60704,"3","1","1"
"133702",60799,"3","0","3"
"133702",61401,"3","4","2"
"133702",61701,"1","7","5"
"133702",62001,"3","3","1"
"133702",70101,"3","2","5"
"133702",70303,"1","7","81"
"133702",70305,"1","8","0"
"133702",70305,"3","7","7"
"133702",70603,"2","0","9"
"133702",70603,"3","0","13"
"133702",70699,"1","1","53"
"133702",79999,"1","0","89"
"133702",80401,"1","4","73"
"133702",80401,"3","0","2"
"133702",80799,"1","3","13"
"133702",81001,"1","366","158"
"133702",81105,"1","6","44"
"133702",89999,"3","0","2"
"133702",100104,"3","0","2"
"133702",120403,"2","1","34"
"133702",150101,"3","2","0"
"133702",150201,"3","1","0"
"133702",150202,"3","1","0"
"133702",150402,"3","5","1"
"133702",170101,"1","0","26"
"133702",170102,"3","0","18"
"133702",170206,"2","1","0"
"133702",170211,"2","3","9"
"133702",170309,"3","0","5"
"133702",170404,"1","0","12"
"133702",170503,"2","1","9"
"133702",170602,"1","5","104"
"133702",170605,"2","7","43"
"133702",170699,"1","5","31"
"133702",170818,"3","3","10"
"133702",181101,"3","27","182"
"133702",200203,"3","0","4"
"133702",200401,"1","4","21"
"133702",200404,"3","0","3"
"133702",220103,"3","1","3"
"133702",240101,"3","458","654"
"133702",430103,"3","1","0"
"133702",430105,"1","58","10"
"133702",430109,"1","1","1"
"133702",430201,"3","4","0"
"133702",430203,"1","101","13"
"133702",460201,"2","6","0"
"133702",460302,"2","5","0"
"133702",470103,"2","1","0"
"133702",470105,"2","3","1"
"133702",470201,"2","6","0"
"133702",470603,"2","2","0"
"133702",470604,"2","1","0"
"133702",470699,"1","14","0"
"133702",480102,"1","10","2"
"133702",480503,"2","2","0"
"133702",480508,"2","1","0"
"133702",490104,"3","2","1"
"133702",490306,"2","10","0"
"133702",990000,"1","600","736"
"133702",990000,"2","50","105"
"133702",990000,"3","532","940"
"133711",60201,"5","12","10"
"133711",60401,"5","37","26"
"133711",90101,"5","9","18"
"133711",131003,"5","2","11"
"133711",131202,"5","3","18"
"133711",131314,"5","1","3"
"133711",160905,"5","1","10"
"133711",230101,"5","5","16"
"133711",240199,"5","0","1"
"133711",270101,"5","0","2"
"133711",310101,"5","3","1"
"133711",389999,"5","3","3"
"133711",420101,"5","2","18"
"133711",450101,"5","6","8"
"133711",450801,"5","6","2"
"133711",500402,"5","6","10"
"133711",500501,"5","0","2"
"133711",509999,"5","1","4"
"133711",990000,"5","97","163"
"133766",950000,"3","4","2"
"133766",950000,"5","5","5"
"133766",950000,"7","3","3"
"133766",990000,"3","4","2"
"133766",990000,"5","5","5"
"133766",990000,"7","3","3"
"133775",950000,"5","1","1"
"133775",990000,"5","1","1"
"133793",131202,"5","0","3"
"133793",390201,"2","1","0"
"133793",390301,"5","0","1"
"133793",390401,"2","3","5"
"133793",390401,"5","5","1"
"133793",399999,"5","2","0"
"133793",990000,"2","4","5"
"133793",990000,"5","7","5"
"133809",240101,"3","40","63"
"133809",990000,"3","40","63"
"133881",10303,"5","13","0"
"133881",60201,"5","6","2"
"133881",60201,"7","1","0"
"133881",60301,"5","20","5"
"133881",60401,"5","15","8"
"133881",60401,"7","252","97"
"133881",60401,"9","1","0"
"133881",60402,"7","58","62"
"133881",60501,"7","11","3"
"133881",60601,"7","5","4"
"133881",60705,"7","0","1"
"133881",61302,"5","1","0"
"133881",61302,"7","13","3"
"133881",61401,"5","2","3"
"133881",69999,"5","0","2"
"133881",69999,"7","96","33"
"133881",90101,"5","1","5"
"133881",110101,"5","17","3"
"133881",110101,"7","65","15"
"133881",130401,"5","0","1"
"133881",130401,"7","1","1"
"133881",131316,"5","1","3"
"133881",131316,"7","4","4"
"133881",131316,"9","2","2"
"133881",139999,"5","0","2"
"133881",139999,"7","2","2"
"133881",140201,"5","3","3"
"133881",140701,"5","3","4"
"133881",140701,"7","12","0"
"133881",140801,"5","14","0"
"133881",140801,"7","13","1"
"133881",140901,"5","41","4"
"133881",140901,"7","6","1"
"133881",141001,"5","27","11"
"133881",141001,"7","40","6"
"133881",141001,"9","5","0"
"133881",141401,"5","6","2"
"133881",141401,"7","7","4"
"133881",141901,"5","20","2"
"133881",141901,"7","3","1"
"133881",141901,"9","1","0"
"133881",142401,"5","12","3"
"133881",142401,"7","3","0"
"133881",142401,"9","1","0"
"133881",150599,"5","2","0"
"133881",150606,"3","1","0"
"133881",159999,"5","3","1"
"133881",159999,"7","6","1"
"133881",180799,"7","10","23"
"133881",220102,"5","0","1"
"133881",260101,"5","3","3"
"133881",260101,"9","1","0"
"133881",260201,"5","0","2"
"133881",260402,"5","6","10"
"133881",260402,"7","1","1"
"133881",260603,"7","1","2"
"133881",260607,"5","6","12"
"133881",260607,"7","0","1"
"133881",270301,"5","1","1"
"133881",270301,"7","1","1"
"133881",300401,"5","0","2"
"133881",400501,"5","1","2"
"133881",400702,"5","3","3"
"133881",400702,"7","2","2"
"133881",400702,"9","1","0"
"133881",400801,"5","5","1"
"133881",400801,"7","1","1"
"133881",409999,"5","6","3"
"133881",409999,"7","3","0"
"133881",410305,"3","1","0"
"133881",410305,"7","1","1"
"133881",420101,"5","7","7"
"133881",420101,"7","5","10"
"133881",420101,"9","1","1"
"133881",420201,"9","17","18"
"133881",429999,"7","5","6"
"133881",490104,"3","70","9"
"133881",490104,"5","144","23"
"133881",490199,"5","19","4"
"133881",990000,"3","72","9"
"133881",990000,"5","408","138"
"133881",990000,"7","628","287"
"133881",990000,"9","30","21"
"133942",950000,"1","0","2"
"133942",950000,"2","1","7"
"133942",950000,"3","3","15"
"133942",950000,"4","1","3"
"133942",990000,"1","0","2"
"133942",990000,"2","1","7"
"133942",990000,"3","3","15"
"133942",990000,"4","1","3"
"133951",40501,"5","3","14"
"133951",40601,"7","3","6"
"133951",50199,"7","4","4"
"133951",60201,"5","45","76"
"133951",60201,"7","17","15"
"133951",60301,"5","122","74"
"133951",60301,"7","10","10"
"133951",60401,"5","56","74"
"133951",60401,"7","56","29"
"133951",60701,"5","152","158"
"133951",60701,"7","19","21"
"133951",60901,"7","0","3"
"133951",61401,"5","69","100"
"133951",61601,"5","1","3"
"133951",61901,"7","13","16"
"133951",90101,"5","47","95"
"133951",90101,"7","1","4"
"133951",110101,"5","50","15"
"133951",110101,"7","15","8"
"133951",110401,"5","47","48"
"133951",130301,"9","1","3"
"133951",130401,"7","4","2"
"133951",130401,"8","2","0"
"133951",130701,"7","0","1"
"133951",130801,"7","1","6"
"133951",131005,"5","1","11"
"133951",131006,"5","0","11"
"133951",131006,"7","0","3"
"133951",131011,"5","3","17"
"133951",131011,"7","1","4"
"133951",131101,"7","0","7"
"133951",131201,"7","2","7"
"133951",131201,"9","2","1"
"133951",131202,"5","11","286"
"133951",131202,"7","0","37"
"133951",131204,"7","0","7"
"133951",131299,"7","1","15"
"133951",131299,"9","1","0"
"133951",131302,"5","0","10"
"133951",131302,"7","3","11"
"133951",131305,"5","2","7"
"133951",131306,"5","2","4"
"133951",131306,"7","6","8"
"133951",131307,"5","2","2"
"133951",131307,"7","2","3"
"133951",131308,"5","0","1"
"133951",131308,"7","0","7"
"133951",131311,"5","1","11"
"133951",131311,"7","0","4"
"133951",131312,"7","2","4"
"133951",131314,"5","8","12"
"133951",131314,"7","7","4"
"133951",131315,"7","0","18"
"133951",131316,"5","0","2"
"133951",131316,"7","3","7"
"133951",131318,"5","13","11"
"133951",131318,"7","2","5"
"133951",131320,"5","1","1"
"133951",131320,"7","4","3"
"133951",140801,"5","31","3"
"133951",140801,"7","11","0"
"133951",141001,"5","58","7"
"133951",141001,"7","6","2"
"133951",141401,"7","4","2"
"133951",141901,"5","9","2"
"133951",141901,"7","2","0"
"133951",142701,"5","22","10"
"133951",150101,"5","45","3"
"133951",150199,"7","2","0"
"133951",150504,"7","0","1"
"133951",160901,"5","2","8"
"133951",160905,"5","5","12"
"133951",170310,"5","1","5"
"133951",170807,"5","1","28"
"133951",170807,"7","0","2"
"133951",170811,"5","7","1"
"133951",170813,"5","6","27"
"133951",180701,"5","7","29"
"133951",180701,"7","4","8"
"133951",180703,"5","0","7"
"133951",181101,"5","12","143"
"133951",182201,"7","2","12"
"133951",190101,"5","0","3"
"133951",190503,"5","1","18"
"133951",190503,"7","0","3"
"133951",190901,"5","0","26"
"133951",230101,"5","20","66"
"133951",230601,"7","1","1"
"133951",240101,"5","23","46"
"133951",260101,"5","24","31"
"133951",260101,"7","4","2"
"133951",270101,"5","1","2"
"133951",270301,"5","1","1"
"133951",270501,"5","0","3"
"133951",300401,"5","2","1"
"133951",310301,"5","7","6"
"133951",310301,"7","0","1"
"133951",380101,"5","2","2"
"133951",380201,"5","3","0"
"133951",400501,"5","11","17"
"133951",400501,"7","1","2"
"133951",400601,"5","0","2"
"133951",400601,"7","1","0"
"133951",400799,"5","7","6"
"133951",400801,"5","3","1"
"133951",400801,"7","2","0"
"133951",420101,"5","36","133"
"133951",420101,"7","3","5"
"133951",420701,"9","0","2"
"133951",430103,"7","3","6"
"133951",430104,"5","36","40"
"133951",440401,"5","19","21"
"133951",440401,"7","20","18"
"133951",440401,"9","1","0"
"133951",440701,"5","5","33"
"133951",440701,"7","11","38"
"133951",450601,"5","36","7"
"133951",450601,"7","4","0"
"133951",450801,"5","10","1"
"133951",450801,"7","1","0"
"133951",450901,"5","31","32"
"133951",450901,"7","2","1"
"133951",451001,"5","39","27"
"133951",451101,"5","4","25"
"133951",500501,"5","3","2"
"133951",500701,"5","11","14"
"133951",500901,"5","1","5"
"133951",990000,"5","1178","1899"
"133951",990000,"7","260","383"
"133951",990000,"8","2","0"
"133951",990000,"9","5","6"
"133960",60499,"3","1","2"
"133960",61801,"2","1","0"
"133960",70305,"3","1","2"
"133960",70603,"3","0","2"
"133960",150303,"3","5","1"
"133960",150804,"3","9","2"
"133960",181101,"3","4","15"
"133960",240101,"3","15","37"
"133960",430201,"3","5","0"
"133960",990000,"2","1","0"
"133960",990000,"3","40","61"
"133979",60101,"5","8","29"
"133979",60201,"5","1","6"
"133979",70301,"5","3","2"
"133979",110101,"5","1","1"
"133979",131202,"5","1","25"
"133979",131312,"5","1","0"
"133979",131314,"5","8","0"
"133979",230101,"5","0","2"
"133979",260101,"5","2","12"
"133979",389999,"5","2","0"
"133979",400501,"5","1","0"
"133979",420101,"5","2","9"
"133979",430199,"5","7","14"
"133979",440101,"5","1","7"
"133979",450101,"5","0","2"
"133979",451101,"5","1","2"
"133979",490104,"5","3","1"
"133979",490105,"5","1","3"
"133979",500901,"5","2","0"
"133979",990000,"5","45","115"
"133997",110201,"1","34","37"
"133997",110201,"3","39","44"
"133997",150402,"1","24","34"
"133997",950000,"1","39","44"
"133997",990000,"1","97","115"
"133997",990000,"3","39","44"
"134033",390101,"4","9","0"
"134033",990000,"4","9","0"
"134079",10102,"5","4","1"
"134079",10304,"5","2","0"
"134079",60101,"7","12","9"
"134079",60201,"5","10","26"
"134079",60301,"5","35","20"
"134079",60403,"5","10","5"
"134079",60501,"5","2","0"
"134079",60799,"5","12","2"
"134079",60901,"5","1","4"
"134079",61201,"5","12","9"
"134079",61401,"5","29","22"
"134079",61601,"5","15","15"
"134079",90201,"5","3","4"
"134079",90401,"5","2","2"
"134079",90501,"5","9","12"
"134079",99999,"5","0","1"
"134079",131011,"5","0","5"
"134079",131202,"5","1","43"
"134079",131302,"5","0","2"
"134079",131312,"5","1","0"
"134079",131314,"5","1","1"
"134079",139999,"5","5","22"
"134079",160905,"5","0","3"
"134079",181101,"5","1","32"
"134079",230101,"5","2","3"
"134079",240101,"5","1","5"
"134079",260101,"5","8","7"
"134079",270101,"5","2","12"
"134079",300101,"5","1","1"
"134079",380201,"5","3","0"
"134079",389999,"5","2","1"
"134079",400501,"5","2","1"
"134079",400801,"5","1","1"
"134079",420101,"5","6","10"
"134079",430104,"5","8","4"
"134079",440701,"5","1","10"
"134079",450601,"5","3","1"
"134079",451001,"5","7","1"
"134079",451101,"5","3","5"
"134079",500501,"5","1","0"
"134079",500901,"5","0","1"
"134079",500999,"5","4","3"
"134079",990000,"5","210","297"
"134079",990000,"7","12","9"
"134097",40301,"7","15","11"
"134097",40301,"9","3","0"
"134097",40501,"5","10","76"
"134097",40501,"7","0","3"
"134097",50102,"5","1","1"
"134097",50102,"7","0","1"
"134097",50103,"5","1","2"
"134097",50103,"7","0","1"
"134097",50107,"5","1","1"
"134097",60101,"5","3","1"
"134097",60101,"7","36","15"
"134097",60101,"9","16","8"
"134097",60201,"5","92","86"
"134097",60201,"7","11","12"
"134097",60301,"5","213","107"
"134097",60301,"7","13","4"
"134097",60401,"5","121","96"
"134097",60401,"7","6","9"
"134097",60701,"5","49","55"
"134097",60801,"5","19","10"
"134097",60901,"5","18","16"
"134097",61401,"5","174","140"
"134097",61401,"7","4","3"
"134097",61701,"5","44","8"
"134097",90101,"5","104","224"
"134097",90101,"7","11","11"
"134097",90101,"9","2","1"
"134097",110101,"5","26","9"
"134097",110101,"7","19","2"
"134097",110101,"9","5","2"
"134097",130401,"7","5","6"
"134097",130401,"8","4","16"
"134097",130401,"9","2","10"
"134097",130406,"7","2","7"
"134097",130406,"8","2","0"
"134097",130406,"9","5","4"
"134097",130601,"7","13","15"
"134097",130601,"9","2","4"
"134097",130603,"9","1","0"
"134097",130604,"7","3","0"
"134097",130604,"9","2","0"
"134097",130801,"9","0","1"
"134097",130901,"7","0","1"
"134097",130901,"9","3","1"
"134097",131001,"9","0","3"
"134097",131006,"5","0","5"
"134097",131006,"7","1","15"
"134097",131009,"5","1","4"
"134097",131009,"7","0","5"
"134097",131011,"5","1","30"
"134097",131011,"7","1","35"
"134097",131101,"7","10","12"
"134097",131101,"9","1","5"
"134097",131201,"7","0","1"
"134097",131201,"9","3","4"
"134097",131202,"5","11","299"
"134097",131202,"7","1","21"
"134097",131202,"9","0","1"
"134097",131204,"5","0","43"
"134097",131204,"7","0","14"
"134097",131204,"8","0","1"
"134097",131204,"9","1","1"
"134097",131302,"5","3","3"
"134097",131302,"7","2","6"
"134097",131302,"9","0","1"
"134097",131305,"5","9","35"
"134097",131305,"7","2","9"
"134097",131305,"8","1","0"
"134097",131305,"9","1","0"
"134097",131306,"5","1","7"
"134097",131306,"7","2","3"
"134097",131306,"8","1","0"
"134097",131306,"9","0","1"
"134097",131307,"5","5","12"
"134097",131307,"7","1","4"
"134097",131308,"5","0","3"
"134097",131308,"7","0","2"
"134097",131311,"5","12","15"
"134097",131311,"7","0","1"
"134097",131311,"9","1","1"
"134097",131312,"5","6","13"
"134097",131312,"7","13","14"
"134097",131312,"9","2","2"
"134097",131314,"5","35","16"
"134097",131314,"7","6","2"
"134097",131314,"9","0","1"
"134097",131315,"7","0","8"
"134097",131315,"9","0","4"
"134097",131316,"5","3","4"
"134097",131316,"7","1","4"
"134097",131316,"8","0","1"
"134097",131316,"9","0","1"
"134097",131318,"5","10","8"
"134097",131318,"7","5","3"
"134097",131318,"8","1","0"
"134097",131318,"9","1","0"
"134097",131320,"8","0","1"
"134097",131320,"9","2","0"
"134097",131399,"5","1","4"
"134097",131399,"7","4","3"
"134097",131399,"9","1","1"
"134097",140701,"5","8","0"
"134097",140701,"7","1","0"
"134097",140701,"9","2","0"
"134097",140801,"5","30","6"
"134097",140801,"7","4","1"
"134097",141001,"5","47","13"
"134097",141001,"7","6","0"
"134097",141701,"5","3","0"
"134097",141901,"5","15","3"
"134097",141901,"7","7","0"
"134097",160402,"5","3","1"
"134097",160403,"7","0","1"
"134097",160501,"5","3","2"
"134097",160501,"7","1","1"
"134097",160901,"5","3","11"
"134097",160901,"7","1","0"
"134097",160902,"5","1","0"
"134097",160905,"5","4","13"
"134097",160905,"7","4","1"
"134097",160905,"9","1","5"
"134097",170310,"5","0","3"
"134097",170407,"5","4","9"
"134097",170407,"7","1","2"
"134097",170407,"8","1","0"
"134097",170407,"9","0","3"
"134097",170806,"5","0","2"
"134097",170806,"7","0","3"
"134097",180103,"5","3","39"
"134097",180103,"7","0","21"
"134097",180103,"9","2","0"
"134097",181101,"5","4","68"
"134097",181101,"7","0","9"
"134097",190101,"9","0","3"
"134097",190503,"5","7","24"
"134097",190503,"7","0","4"
"134097",190701,"5","5","46"
"134097",190701,"7","0","2"
"134097",190704,"9","0","3"
"134097",190901,"5","5","90"
"134097",190901,"7","0","3"
"134097",220101,"10","140","101"
"134097",230101,"5","72","120"
"134097",230101,"7","9","10"
"134097",230101,"9","3","7"
"134097",230201,"5","2","5"
"134097",230201,"7","0","2"
"134097",240101,"3","170","332"
"134097",240199,"5","4","14"
"134097",240199,"7","3","0"
"134097",240199,"9","8","4"
"134097",250401,"7","12","62"
"134097",250401,"8","0","6"
"134097",250401,"9","1","6"
"134097",260101,"5","57","37"
"134097",260101,"7","3","4"
"134097",260101,"9","6","4"
"134097",260201,"5","8","2"
"134097",270101,"5","3","1"
"134097",270101,"7","7","4"
"134097",270101,"9","3","0"
"134097",270501,"5","5","4"
"134097",270501,"7","2","2"
"134097",270501,"9","3","0"
"134097",310301,"5","6","46"
"134097",310301,"7","1","5"
"134097",380101,"5","4","1"
"134097",380101,"7","1","0"
"134097",380101,"9","2","0"
"134097",380201,"5","5","4"
"134097",380201,"7","3","0"
"134097",400401,"5","21","1"
"134097",400401,"7","11","0"
"134097",400401,"9","3","0"
"134097",400501,"5","6","1"
"134097",400501,"7","6","2"
"134097",400501,"9","7","2"
"134097",400599,"5","1","2"
"134097",400601,"5","4","1"
"134097",400601,"7","1","3"
"134097",400601,"9","1","0"
"134097",400702,"7","6","1"
"134097",400702,"9","2","1"
"134097",400801,"5","12","3"
"134097",400801,"7","1","2"
"134097",400801,"9","2","1"
"134097",400808,"9","1","0"
"134097",400899,"9","1","0"
"134097",420101,"5","72","188"
"134097",420101,"7","10","7"
"134097",420101,"9","5","10"
"134097",430104,"5","226","100"
