unitid,cipcode,awlevel,crace15,crace16
"196088",131299,"9","2","3"
"196088",131305,"9","0","1"
"196088",131311,"9","1","1"
"196088",131315,"9","3","0"
"196088",131316,"9","2","0"
"196088",140701,"9","1","0"
"196088",140801,"9","12","1"
"196088",141001,"9","17","2"
"196088",141701,"9","6","2"
"196088",141901,"9","10","0"
"196088",160101,"9","0","2"
"196088",160102,"9","1","1"
"196088",160901,"9","0","1"
"196088",160905,"9","0","2"
"196088",230101,"9","8","9"
"196088",230301,"9","0","1"
"196088",260101,"9","5","5"
"196088",260202,"9","8","2"
"196088",260501,"9","3","4"
"196088",260601,"9","3","4"
"196088",260704,"9","2","1"
"196088",260705,"9","7","2"
"196088",260706,"9","3","0"
"196088",270101,"9","5","1"
"196088",380101,"9","1","3"
"196088",400501,"9","15","10"
"196088",400505,"9","2","2"
"196088",400601,"9","1","0"
"196088",400801,"9","7","1"
"196088",420201,"9","1","1"
"196088",420601,"9","4","9"
"196088",420801,"9","7","12"
"196088",421601,"9","1","1"
"196088",440501,"9","1","1"
"196088",450201,"9","1","5"
"191968",119999,"5","1","0"
"191968",131012,"5","0","27"
"191968",131305,"5","3","2"
"191968",131307,"5","3","5"
"191968",131311,"5","2","1"
"191968",131312,"5","7","21"
"191968",131314,"5","12","9"
"191968",131318,"5","4","0"
"191968",131322,"5","2","0"
"191968",131323,"5","1","0"
"191968",131330,"5","0","2"
"191968",160901,"5","0","4"
"191968",160905,"5","1","4"
"191968",230101,"5","27","35"
"191968",231001,"5","9","13"
"191968",240101,"5","8","16"
"191968",260101,"5","10","12"
"191968",260202,"5","1","3"
"191968",270101,"5","4","3"
"191968",310301,"5","12","24"
"191968",310505,"5","27","42"
"191968",380101,"5","5","1"
"191968",380201,"5","1","2"
"191968",389999,"5","3","1"
"191968",400501,"5","4","4"
"191968",400801,"5","6","1"
"191968",420101,"5","17","53"
"191968",429999,"5","10","15"
"191968",450101,"5","3","2"
"191968",450201,"5","11","5"
"191968",450601,"5","8","1"
"191968",450801,"5","22","6"
"191968",451001,"5","25","18"
"191968",451101,"5","27","67"
"191968",459999,"5","7","2"
"191968",500501,"5","17","17"
"191968",500602,"5","28","11"
"191968",500703,"5","0","12"
"191968",500799,"5","6","7"
"191968",500903,"5","17","31"
"191968",500904,"5","1","0"
"191968",509999,"5","10","6"
"191968",510204,"5","1","7"
"191968",510702,"5","8","10"
"191968",510706,"5","0","2"
"191968",512308,"5","5","31"
"191968",519999,"5","8","26"
"191968",520201,"5","60","14"
"191968",520301,"5","26","21"
"191968",520801,"5","27","7"
"191968",521002,"5","4","4"
"191968",521101,"5","13","11"
"191968",529999,"5","3","2"
"191968",990000,"5","648","769"
"191968",90101,"7","11","14"
"191968",131312,"7","4","5"
"191968",131314,"7","9","10"
"191968",500903,"7","4","12"
"191968",510204,"7","1","15"
"191968",990000,"7","29","56"
"191968",990000,"10","0","0"
"191986",80799,"3","1","0"
"191986",110101,"3","6","1"
"191986",110401,"3","3","6"
"191986",140101,"3","9","0"
"191986",150301,"3","2","0"
"191986",150303,"3","6","0"
"191986",150805,"3","8","0"
"191986",240101,"3","61","68"
"191986",240103,"3","83","182"
"191986",430107,"3","28","14"
"191986",440201,"3","10","59"
"191986",511601,"3","6","63"
"191986",520201,"3","54","81"
"191986",520302,"3","1","10"
"191986",990000,"3","278","484"
"192004",520401,"2","0","42"
"192004",990000,"2","0","42"
"192004",520201,"3","8","27"
"192004",520401,"3","1","59"
"192004",990000,"3","9","86"
"192022",80705,"2","0","3"
"192022",81104,"2","1","2"
"192022",110401,"2","0","1"
"192022",430103,"2","0","3"
"192022",520302,"2","1","6"
"192022",520408,"2","0","15"
"192022",990000,"2","2","30"
"192022",81104,"3","3","19"
"192022",110101,"3","2","3"
"192022",110401,"3","6","2"
"192022",140101,"3","8","2"
"192022",220103,"3","0","10"
"192022",240101,"3","41","23"
"192022",240103,"3","50","77"
"192022",419999,"3","1","0"
"192022",430103,"3","25","12"
"192022",440201,"3","1","26"
"192022",511601,"3","2","41"
"192022",520201,"3","21","21"
"192022",520302,"3","4","21"
"192022",520401,"3","1","8"
"192022",520402,"3","0","7"
"192022",520404,"3","0","3"
"192022",990000,"3","165","275"
"192040",459999,"5","8","15"
"192040",990000,"5","8","15"
"192040",390601,"7","18","12"
"192040",459999,"7","3","23"
"192040",500903,"7","2","2"
"192040",990000,"7","23","37"
"192040",459999,"8","2","1"
"192040",990000,"8","2","1"
"192040",161201,"9","2","0"
"192040",390601,"9","2","1"
"192040",459999,"9","2","1"
"192040",990000,"9","6","2"
"192040",990000,"10","0","0"
"192110",500101,"4","0","7"
"192110",990000,"4","0","7"
"192110",500301,"5","3","14"
"192110",500501,"5","1","2"
"192110",500903,"5","31","45"
"192110",500904,"5","0","1"
"192110",990000,"5","35","62"
"192110",500903,"6","8","6"
"192110",990000,"6","8","6"
"192110",500903,"7","35","59"
"192110",500904,"7","4","0"
"192110",990000,"7","39","59"
"192110",500903,"9","4","5"
"192110",990000,"9","4","5"
"192110",990000,"10","0","0"
"192147",520401,"1","9","199"
"192147",990000,"1","9","199"
"192147",520401,"2","13","176"
"192147",990000,"2","13","176"
"192147",520201,"3","0","11"
"192147",520302,"3","1","18"
"192147",520401,"3","1","43"
"192147",520902,"3","9","35"
"192147",990000,"3","11","107"
"192156",520401,"2","0","111"
"192156",990000,"2","0","111"
"192156",520401,"3","0","82"
"192156",520902,"3","10","57"
"192156",990000,"3","10","139"
"192165",390604,"5","8","0"
"192165",990000,"5","8","0"
"192165",390604,"7","5","0"
"192165",990000,"7","5","0"
"192192",80708,"5","1","2"
"192192",131001,"5","2","17"
"192192",131202,"5","4","15"
"192192",131305,"5","1","2"
"192192",131311,"5","1","2"
"192192",131318,"5","3","0"
"192192",131322,"5","0","1"
"192192",230101,"5","0","3"
"192192",240101,"5","2","4"
"192192",260101,"5","1","1"
"192192",260202,"5","0","1"
"192192",270101,"5","1","2"
"192192",420101,"5","1","4"
"192192",440701,"5","0","6"
"192192",451101,"5","3","4"
"192192",459999,"5","3","3"
"192192",511601,"5","0","12"
"192192",512306,"5","6","26"
"192192",520201,"5","18","5"
"192192",520902,"5","0","3"
"192192",521001,"5","0","1"
"192192",990000,"5","47","114"
"192192",990000,"10","0","0"
"192208",240101,"3","0","2"
"192208",990000,"3","0","2"
"192208",131202,"5","3","20"
"192208",131305,"5","1","1"
"192208",131312,"5","2","2"
"192208",131314,"5","5","3"
"192208",131318,"5","2","0"
"192208",160101,"5","0","2"
"192208",230101,"5","0","1"
"192208",260101,"5","2","3"
"192208",270101,"5","2","2"
"192208",380201,"5","3","0"
"192208",400501,"5","2","0"
"192208",420101,"5","5","11"
"192208",450801,"5","6","1"
"192208",451101,"5","0","4"
"192208",511005,"5","0","1"
"192208",520201,"5","4","12"
"192208",520301,"5","3","1"
"192208",990000,"5","40","64"
"192208",990000,"10","0","0"
"192226",950000,"6","4","8"
"192226",959500,"6","4","8"
"192226",990000,"6","4","8"
"192244",390601,"5","6","0"
"192244",990000,"5","6","0"
"192271",520201,"3","3","28"
"192271",990000,"3","3","28"
"192271",80708,"5","1","37"
"192271",990000,"5","1","37"
"192271",990000,"10","0","0"
"192323",110101,"5","1","2"
"192323",160901,"5","1","2"
"192323",160905,"5","1","4"
"192323",230101,"5","26","33"
"192323",260101,"5","14","12"
"192323",270101,"5","2","7"
"192323",279999,"5","4","4"
"192323",380101,"5","5","4"
"192323",380201,"5","1","1"
"192323",400501,"5","3","1"
"192323",400801,"5","1","1"
"192323",420101,"5","11","48"
"192323",450601,"5","1","2"
"192323",450801,"5","17","12"
"192323",451001,"5","19","16"
"192323",451101,"5","5","11"
"192323",520201,"5","78","50"
"192323",520301,"5","43","52"
"192323",521002,"5","11","9"
"192323",990000,"5","244","271"
"192323",990000,"10","0","0"
"192420",950000,"5","11","23"
"192420",959500,"5","11","23"
"192420",990000,"5","11","23"
"192439",240101,"3","3","8"
"192439",520201,"3","1","2"
"192439",990000,"3","4","10"
"192439",80708,"5","8","4"
"192439",90101,"5","5","7"
"192439",90401,"5","1","3"
"192439",110101,"5","6","1"
"192439",131012,"5","0","2"
"192439",131202,"5","3","28"
"192439",131314,"5","3","2"
"192439",230101,"5","1","4"
"192439",231001,"5","0","2"
"192439",240101,"5","1","0"
"192439",260101,"5","8","4"
"192439",270101,"5","1","0"
"192439",270302,"5","3","7"
"192439",300101,"5","1","7"
"192439",310505,"5","3","2"
"192439",420101,"5","8","14"
"192439",450601,"5","1","0"
"192439",450801,"5","2","0"
"192439",451001,"5","6","5"
"192439",451101,"5","4","11"
"192439",500903,"5","7","0"
"192439",510807,"5","11","17"
"192439",511601,"5","1","28"
"192439",512001,"5","75","103"
"192439",512308,"5","5","14"
"192439",519999,"5","0","1"
"192439",520201,"5","6","12"
"192439",520301,"5","10","13"
"192439",520801,"5","1","3"
"192439",990000,"5","181","294"
"192439",110101,"7","1","0"
"192439",131001,"7","34","71"
"192439",131101,"7","9","24"
"192439",131202,"7","4","50"
"192439",131303,"7","2","0"
"192439",131305,"7","0","2"
"192439",131311,"7","1","4"
"192439",131314,"7","8","4"
"192439",131315,"7","0","17"
"192439",131318,"7","0","2"
"192439",131322,"7","1","0"
"192439",131401,"7","4","19"
"192439",139999,"7","6","24"
"192439",190703,"7","17","40"
