Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21051950500"	"14000US21051950500"	"Census Tract 9505, Clay County, Kentucky"	"Census Tract 9505, Clay County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002009"	""	""	""	""	"21"	"051"	""	""	""	"950500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1817	806	533	291	61	117	9	0
"21051950600"	"14000US21051950600"	"Census Tract 9506, Clay County, Kentucky"	"Census Tract 9506, Clay County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002010"	""	""	""	""	"21"	"051"	""	""	""	"950600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	811	390	210	132	36	33	0	10
"21053970100"	"14000US21053970100"	"Census Tract 9701, Clinton County, Kentucky"	"Census Tract 9701, Clinton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002011"	""	""	""	""	"21"	"053"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2017	490	823	334	217	144	9	0
"21053970201"	"14000US21053970201"	"Census Tract 9702.01, Clinton County, Kentucky"	"Census Tract 9702.01, Clinton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002012"	""	""	""	""	"21"	"053"	""	""	""	"970201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2240	649	914	518	91	47	21	0
"21053970202"	"14000US21053970202"	"Census Tract 9702.02, Clinton County, Kentucky"	"Census Tract 9702.02, Clinton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002013"	""	""	""	""	"21"	"053"	""	""	""	"970202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2725	870	924	693	129	71	38	0
"21055930100"	"14000US21055930100"	"Census Tract 9301, Crittenden County, Kentucky"	"Census Tract 9301, Crittenden County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002014"	""	""	""	""	"21"	"055"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1320	256	471	387	136	40	24	6
"21055930200"	"14000US21055930200"	"Census Tract 9302, Crittenden County, Kentucky"	"Census Tract 9302, Crittenden County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002015"	""	""	""	""	"21"	"055"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3115	476	1253	978	223	85	100	0
"21055930300"	"14000US21055930300"	"Census Tract 9303, Crittenden County, Kentucky"	"Census Tract 9303, Crittenden County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002016"	""	""	""	""	"21"	"055"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	897	207	366	252	37	29	0	6
"21055930400"	"14000US21055930400"	"Census Tract 9304, Crittenden County, Kentucky"	"Census Tract 9304, Crittenden County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002017"	""	""	""	""	"21"	"055"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1127	337	426	223	105	32	4	0
"21057950100"	"14000US21057950100"	"Census Tract 9501, Cumberland County, Kentucky"	"Census Tract 9501, Cumberland County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002018"	""	""	""	""	"21"	"057"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2703	634	960	777	240	74	15	3
"21057950200"	"14000US21057950200"	"Census Tract 9502, Cumberland County, Kentucky"	"Census Tract 9502, Cumberland County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002019"	""	""	""	""	"21"	"057"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2083	416	691	628	229	107	12	0
"21059000100"	"14000US21059000100"	"Census Tract 1, Daviess County, Kentucky"	"Census Tract 1, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002020"	""	""	""	""	"21"	"059"	""	""	""	"000100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2005	430	856	691	16	12	0	0
"21059000200"	"14000US21059000200"	"Census Tract 2, Daviess County, Kentucky"	"Census Tract 2, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002021"	""	""	""	""	"21"	"059"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2095	781	717	485	87	25	0	0
"21059000300"	"14000US21059000300"	"Census Tract 3, Daviess County, Kentucky"	"Census Tract 3, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002022"	""	""	""	""	"21"	"059"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1122	296	442	167	122	58	13	24
"21059000400"	"14000US21059000400"	"Census Tract 4, Daviess County, Kentucky"	"Census Tract 4, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002023"	""	""	""	""	"21"	"059"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5076	974	1892	1355	694	134	0	27
"21059000500"	"14000US21059000500"	"Census Tract 5, Daviess County, Kentucky"	"Census Tract 5, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002024"	""	""	""	""	"21"	"059"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1276	285	434	426	100	21	0	10
"21059000600"	"14000US21059000600"	"Census Tract 6, Daviess County, Kentucky"	"Census Tract 6, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002025"	""	""	""	""	"21"	"059"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3656	386	1337	1115	398	316	88	16
"21059000700"	"14000US21059000700"	"Census Tract 7, Daviess County, Kentucky"	"Census Tract 7, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002026"	""	""	""	""	"21"	"059"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3226	154	609	1057	791	420	98	97
"21059000800"	"14000US21059000800"	"Census Tract 8, Daviess County, Kentucky"	"Census Tract 8, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002027"	""	""	""	""	"21"	"059"	""	""	""	"000800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2946	454	923	992	421	114	17	25
"21059000900"	"14000US21059000900"	"Census Tract 9, Daviess County, Kentucky"	"Census Tract 9, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002028"	""	""	""	""	"21"	"059"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3653	356	1463	973	463	333	41	24
"21059001000"	"14000US21059001000"	"Census Tract 10, Daviess County, Kentucky"	"Census Tract 10, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002029"	""	""	""	""	"21"	"059"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1953	310	742	740	131	14	16	0
"21059001100"	"14000US21059001100"	"Census Tract 11, Daviess County, Kentucky"	"Census Tract 11, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002030"	""	""	""	""	"21"	"059"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1450	113	429	408	266	197	20	17
"21059001200"	"14000US21059001200"	"Census Tract 12, Daviess County, Kentucky"	"Census Tract 12, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002031"	""	""	""	""	"21"	"059"	""	""	""	"001200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2453	183	706	970	363	205	17	9
"21059001300"	"14000US21059001300"	"Census Tract 13, Daviess County, Kentucky"	"Census Tract 13, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002032"	""	""	""	""	"21"	"059"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3788	373	1395	1393	366	207	43	11
"21059001401"	"14000US21059001401"	"Census Tract 14.01, Daviess County, Kentucky"	"Census Tract 14.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002033"	""	""	""	""	"21"	"059"	""	""	""	"001401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3973	286	1496	1379	520	212	35	45
"21059001402"	"14000US21059001402"	"Census Tract 14.02, Daviess County, Kentucky"	"Census Tract 14.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002034"	""	""	""	""	"21"	"059"	""	""	""	"001402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3537	251	1165	1146	570	245	106	54
"21059001501"	"14000US21059001501"	"Census Tract 15.01, Daviess County, Kentucky"	"Census Tract 15.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002035"	""	""	""	""	"21"	"059"	""	""	""	"001501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2427	175	1105	795	238	114	0	0
"21059001502"	"14000US21059001502"	"Census Tract 15.02, Daviess County, Kentucky"	"Census Tract 15.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002036"	""	""	""	""	"21"	"059"	""	""	""	"001502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2358	199	1058	554	311	217	9	10
"21059001601"	"14000US21059001601"	"Census Tract 16.01, Daviess County, Kentucky"	"Census Tract 16.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002037"	""	""	""	""	"21"	"059"	""	""	""	"001601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2722	66	639	630	747	433	135	72
"21059001602"	"14000US21059001602"	"Census Tract 16.02, Daviess County, Kentucky"	"Census Tract 16.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002038"	""	""	""	""	"21"	"059"	""	""	""	"001602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3006	395	1364	886	212	130	6	13
"21059001701"	"14000US21059001701"	"Census Tract 17.01, Daviess County, Kentucky"	"Census Tract 17.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002039"	""	""	""	""	"21"	"059"	""	""	""	"001701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3614	413	1315	1265	384	237	0	0
"21059001702"	"14000US21059001702"	"Census Tract 17.02, Daviess County, Kentucky"	"Census Tract 17.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002040"	""	""	""	""	"21"	"059"	""	""	""	"001702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2247	158	658	799	306	235	54	37
"21059001703"	"14000US21059001703"	"Census Tract 17.03, Daviess County, Kentucky"	"Census Tract 17.03, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002041"	""	""	""	""	"21"	"059"	""	""	""	"001703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3078	305	1387	871	300	110	85	20
"21059001800"	"14000US21059001800"	"Census Tract 18, Daviess County, Kentucky"	"Census Tract 18, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002042"	""	""	""	""	"21"	"059"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4740	391	1885	1453	629	371	11	0
"21061920200"	"14000US21061920200"	"Census Tract 9202, Edmonson County, Kentucky"	"Census Tract 9202, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002043"	""	""	""	""	"21"	"061"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3265	742	1522	599	232	132	31	7
"21061920300"	"14000US21061920300"	"Census Tract 9203, Edmonson County, Kentucky"	"Census Tract 9203, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002044"	""	""	""	""	"21"	"061"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	981	340	346	192	75	23	5	0
"21061920400"	"14000US21061920400"	"Census Tract 9204, Edmonson County, Kentucky"	"Census Tract 9204, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002045"	""	""	""	""	"21"	"061"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4340	897	1590	1335	368	91	56	3
"21061980100"	"14000US21061980100"	"Census Tract 9801, Edmonson County, Kentucky"	"Census Tract 9801, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002046"	""	""	""	""	"21"	"061"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9	0	0	9	0	0	0	0
"21063920100"	"14000US21063920100"	"Census Tract 9201, Elliott County, Kentucky"	"Census Tract 9201, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002047"	""	""	""	""	"21"	"063"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3879	777	1779	1013	168	119	5	18
"21063920200"	"14000US21063920200"	"Census Tract 9202, Elliott County, Kentucky"	"Census Tract 9202, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002048"	""	""	""	""	"21"	"063"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1760	585	604	385	133	38	15	0
"21065920100"	"14000US21065920100"	"Census Tract 9201, Estill County, Kentucky"	"Census Tract 9201, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002049"	""	""	""	""	"21"	"065"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1026	274	390	253	75	17	11	6
"21065920200"	"14000US21065920200"	"Census Tract 9202, Estill County, Kentucky"	"Census Tract 9202, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002050"	""	""	""	""	"21"	"065"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4505	949	2426	734	230	143	8	15
"21065920300"	"14000US21065920300"	"Census Tract 9203, Estill County, Kentucky"	"Census Tract 9203, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002051"	""	""	""	""	"21"	"065"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3609	924	1574	737	236	66	56	16
"21065920400"	"14000US21065920400"	"Census Tract 9204, Estill County, Kentucky"	"Census Tract 9204, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002052"	""	""	""	""	"21"	"065"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1050	326	490	172	17	45	0	0
"21067000101"	"14000US21067000101"	"Census Tract 1.01, Fayette County, Kentucky"	"Census Tract 1.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002053"	""	""	""	""	"21"	"067"	""	""	""	"000101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1952	188	257	596	549	194	130	38
"21067000102"	"14000US21067000102"	"Census Tract 1.02, Fayette County, Kentucky"	"Census Tract 1.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002054"	""	""	""	""	"21"	"067"	""	""	""	"000102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1529	178	302	362	396	195	80	16
"21067000200"	"14000US21067000200"	"Census Tract 2, Fayette County, Kentucky"	"Census Tract 2, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002055"	""	""	""	""	"21"	"067"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1797	251	523	598	301	82	23	19
"21067000300"	"14000US21067000300"	"Census Tract 3, Fayette County, Kentucky"	"Census Tract 3, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002056"	""	""	""	""	"21"	"067"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2168	731	560	598	184	95	0	0
"21067000400"	"14000US21067000400"	"Census Tract 4, Fayette County, Kentucky"	"Census Tract 4, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002057"	""	""	""	""	"21"	"067"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1116	306	277	428	86	0	19	0
"21067000500"	"14000US21067000500"	"Census Tract 5, Fayette County, Kentucky"	"Census Tract 5, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002058"	""	""	""	""	"21"	"067"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2660	227	358	578	832	380	153	132
"21067000600"	"14000US21067000600"	"Census Tract 6, Fayette County, Kentucky"	"Census Tract 6, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002059"	""	""	""	""	"21"	"067"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3292	80	195	576	1200	720	286	235
"21067000700"	"14000US21067000700"	"Census Tract 7, Fayette County, Kentucky"	"Census Tract 7, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002060"	""	""	""	""	"21"	"067"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	887	39	85	148	284	204	63	64
"21067000801"	"14000US21067000801"	"Census Tract 8.01, Fayette County, Kentucky"	"Census Tract 8.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002061"	""	""	""	""	"21"	"067"	""	""	""	"000801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	125	9	3	9	50	40	0	14
"21067000802"	"14000US21067000802"	"Census Tract 8.02, Fayette County, Kentucky"	"Census Tract 8.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002062"	""	""	""	""	"21"	"067"	""	""	""	"000802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	627	36	103	167	158	102	20	41
"21067000900"	"14000US21067000900"	"Census Tract 9, Fayette County, Kentucky"	"Census Tract 9, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002063"	""	""	""	""	"21"	"067"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1501	351	251	253	398	135	43	70
"21067001000"	"14000US21067001000"	"Census Tract 10, Fayette County, Kentucky"	"Census Tract 10, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002064"	""	""	""	""	"21"	"067"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1013	160	295	264	176	92	23	3
"21067001100"	"14000US21067001100"	"Census Tract 11, Fayette County, Kentucky"	"Census Tract 11, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002065"	""	""	""	""	"21"	"067"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3158	914	1129	985	71	47	12	0
"21067001300"	"14000US21067001300"	"Census Tract 13, Fayette County, Kentucky"	"Census Tract 13, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002066"	""	""	""	""	"21"	"067"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1382	583	394	269	112	24	0	0
"21067001400"	"14000US21067001400"	"Census Tract 14, Fayette County, Kentucky"	"Census Tract 14, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002067"	""	""	""	""	"21"	"067"	""	""	""	"001400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1664	628	490	446	69	25	6	0
"21067001500"	"14000US21067001500"	"Census Tract 15, Fayette County, Kentucky"	"Census Tract 15, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002068"	""	""	""	""	"21"	"067"	""	""	""	"001500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1552	336	603	374	193	46	0	0
"21067001600"	"14000US21067001600"	"Census Tract 16, Fayette County, Kentucky"	"Census Tract 16, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002069"	""	""	""	""	"21"	"067"	""	""	""	"001600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1501	335	417	401	232	90	10	16
"21067001700"	"14000US21067001700"	"Census Tract 17, Fayette County, Kentucky"	"Census Tract 17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002070"	""	""	""	""	"21"	"067"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1435	60	300	375	421	136	138	5
"21067001800"	"14000US21067001800"	"Census Tract 18, Fayette County, Kentucky"	"Census Tract 18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002071"	""	""	""	""	"21"	"067"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	846	178	178	118	184	110	8	70
"21067001900"	"14000US21067001900"	"Census Tract 19, Fayette County, Kentucky"	"Census Tract 19, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002072"	""	""	""	""	"21"	"067"	""	""	""	"001900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2236	340	617	644	444	148	0	43
"21067002001"	"14000US21067002001"	"Census Tract 20.01, Fayette County, Kentucky"	"Census Tract 20.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002073"	""	""	""	""	"21"	"067"	""	""	""	"002001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3172	1170	1213	502	227	46	0	14
