Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21177960200"	"14000US21177960200"	"Census Tract 9602, Muhlenberg County, Kentucky"	"Census Tract 9602, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004878"	""	""	""	""	"21"	"177"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5118	1090	2118	1346	361	125	52	26
"21177960300"	"14000US21177960300"	"Census Tract 9603, Muhlenberg County, Kentucky"	"Census Tract 9603, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004879"	""	""	""	""	"21"	"177"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2630	737	1153	450	194	96	0	0
"21177960400"	"14000US21177960400"	"Census Tract 9604, Muhlenberg County, Kentucky"	"Census Tract 9604, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004880"	""	""	""	""	"21"	"177"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3632	1038	1450	901	115	98	30	0
"21177960500"	"14000US21177960500"	"Census Tract 9605, Muhlenberg County, Kentucky"	"Census Tract 9605, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004881"	""	""	""	""	"21"	"177"	""	""	""	"960500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2606	483	864	861	183	161	42	12
"21177960600"	"14000US21177960600"	"Census Tract 9606, Muhlenberg County, Kentucky"	"Census Tract 9606, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004882"	""	""	""	""	"21"	"177"	""	""	""	"960600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2234	401	711	799	100	191	32	0
"21177960700"	"14000US21177960700"	"Census Tract 9607, Muhlenberg County, Kentucky"	"Census Tract 9607, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004883"	""	""	""	""	"21"	"177"	""	""	""	"960700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2440	633	1082	514	147	64	0	0
"21177960800"	"14000US21177960800"	"Census Tract 9608, Muhlenberg County, Kentucky"	"Census Tract 9608, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004884"	""	""	""	""	"21"	"177"	""	""	""	"960800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1309	237	551	404	87	30	0	0
"21177960900"	"14000US21177960900"	"Census Tract 9609, Muhlenberg County, Kentucky"	"Census Tract 9609, Muhlenberg County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004885"	""	""	""	""	"21"	"177"	""	""	""	"960900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1065	267	521	173	32	33	39	0
"21179930100"	"14000US21179930100"	"Census Tract 9301, Nelson County, Kentucky"	"Census Tract 9301, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004886"	""	""	""	""	"21"	"179"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2323	420	1234	390	201	63	15	0
"21179930200"	"14000US21179930200"	"Census Tract 9302, Nelson County, Kentucky"	"Census Tract 9302, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004887"	""	""	""	""	"21"	"179"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5089	865	1785	1307	489	517	105	21
"21179930301"	"14000US21179930301"	"Census Tract 9303.01, Nelson County, Kentucky"	"Census Tract 9303.01, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004888"	""	""	""	""	"21"	"179"	""	""	""	"930301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3487	612	1284	937	434	128	65	27
"21179930302"	"14000US21179930302"	"Census Tract 9303.02, Nelson County, Kentucky"	"Census Tract 9303.02, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004889"	""	""	""	""	"21"	"179"	""	""	""	"930302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4624	531	1951	1621	275	238	0	8
"21179930303"	"14000US21179930303"	"Census Tract 9303.03, Nelson County, Kentucky"	"Census Tract 9303.03, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004890"	""	""	""	""	"21"	"179"	""	""	""	"930303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2033	410	855	529	161	78	0	0
"21179930400"	"14000US21179930400"	"Census Tract 9304, Nelson County, Kentucky"	"Census Tract 9304, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004891"	""	""	""	""	"21"	"179"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2388	514	972	621	173	102	6	0
"21179930500"	"14000US21179930500"	"Census Tract 9305, Nelson County, Kentucky"	"Census Tract 9305, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004892"	""	""	""	""	"21"	"179"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3930	542	1467	1238	466	172	25	20
"21179930600"	"14000US21179930600"	"Census Tract 9306, Nelson County, Kentucky"	"Census Tract 9306, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004893"	""	""	""	""	"21"	"179"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1901	333	972	410	137	30	17	2
"21179930700"	"14000US21179930700"	"Census Tract 9307, Nelson County, Kentucky"	"Census Tract 9307, Nelson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004894"	""	""	""	""	"21"	"179"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2368	335	1082	599	197	146	9	0
"21181960100"	"14000US21181960100"	"Census Tract 9601, Nicholas County, Kentucky"	"Census Tract 9601, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004895"	""	""	""	""	"21"	"181"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1260	243	626	327	48	16	0	0
"21181960200"	"14000US21181960200"	"Census Tract 9602, Nicholas County, Kentucky"	"Census Tract 9602, Nicholas County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004896"	""	""	""	""	"21"	"181"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3689	960	1615	711	196	178	29	0
"21183920100"	"14000US21183920100"	"Census Tract 9201, Ohio County, Kentucky"	"Census Tract 9201, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004897"	""	""	""	""	"21"	"183"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2277	484	1032	577	94	90	0	0
"21183920200"	"14000US21183920200"	"Census Tract 9202, Ohio County, Kentucky"	"Census Tract 9202, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004898"	""	""	""	""	"21"	"183"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2319	434	1104	581	150	50	0	0
"21183920300"	"14000US21183920300"	"Census Tract 9203, Ohio County, Kentucky"	"Census Tract 9203, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004899"	""	""	""	""	"21"	"183"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2742	582	1101	699	206	124	19	11
"21183920400"	"14000US21183920400"	"Census Tract 9204, Ohio County, Kentucky"	"Census Tract 9204, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004900"	""	""	""	""	"21"	"183"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1139	330	540	237	20	12	0	0
"21183920500"	"14000US21183920500"	"Census Tract 9205, Ohio County, Kentucky"	"Census Tract 9205, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004901"	""	""	""	""	"21"	"183"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4949	1524	1776	1089	327	168	55	10
"21183920600"	"14000US21183920600"	"Census Tract 9206, Ohio County, Kentucky"	"Census Tract 9206, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004902"	""	""	""	""	"21"	"183"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1574	529	706	239	81	19	0	0
"21183920700"	"14000US21183920700"	"Census Tract 9207, Ohio County, Kentucky"	"Census Tract 9207, Ohio County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004903"	""	""	""	""	"21"	"183"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1086	331	425	258	22	37	13	0
"21185030100"	"14000US21185030100"	"Census Tract 301, Oldham County, Kentucky"	"Census Tract 301, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004904"	""	""	""	""	"21"	"185"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1408	48	408	472	288	123	36	33
"21185030200"	"14000US21185030200"	"Census Tract 302, Oldham County, Kentucky"	"Census Tract 302, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004905"	""	""	""	""	"21"	"185"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4555	1204	1919	1083	189	98	28	34
"21185030301"	"14000US21185030301"	"Census Tract 303.01, Oldham County, Kentucky"	"Census Tract 303.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004906"	""	""	""	""	"21"	"185"	""	""	""	"030301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2134	626	667	661	117	51	12	0
"21185030302"	"14000US21185030302"	"Census Tract 303.02, Oldham County, Kentucky"	"Census Tract 303.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004907"	""	""	""	""	"21"	"185"	""	""	""	"030302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2675	303	799	828	580	118	35	12
"21185030401"	"14000US21185030401"	"Census Tract 304.01, Oldham County, Kentucky"	"Census Tract 304.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004908"	""	""	""	""	"21"	"185"	""	""	""	"030401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4086	456	933	1410	860	344	32	51
"21185030402"	"14000US21185030402"	"Census Tract 304.02, Oldham County, Kentucky"	"Census Tract 304.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004909"	""	""	""	""	"21"	"185"	""	""	""	"030402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1602	242	260	656	284	117	23	20
"21185030501"	"14000US21185030501"	"Census Tract 305.01, Oldham County, Kentucky"	"Census Tract 305.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004910"	""	""	""	""	"21"	"185"	""	""	""	"030501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2764	330	967	779	470	183	27	8
"21185030502"	"14000US21185030502"	"Census Tract 305.02, Oldham County, Kentucky"	"Census Tract 305.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004911"	""	""	""	""	"21"	"185"	""	""	""	"030502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2840	187	586	849	831	324	20	43
"21185030601"	"14000US21185030601"	"Census Tract 306.01, Oldham County, Kentucky"	"Census Tract 306.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004912"	""	""	""	""	"21"	"185"	""	""	""	"030601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3726	166	807	967	1079	513	123	71
"21185030602"	"14000US21185030602"	"Census Tract 306.02, Oldham County, Kentucky"	"Census Tract 306.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004913"	""	""	""	""	"21"	"185"	""	""	""	"030602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3489	226	889	1009	856	399	88	22
"21185030701"	"14000US21185030701"	"Census Tract 307.01, Oldham County, Kentucky"	"Census Tract 307.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004914"	""	""	""	""	"21"	"185"	""	""	""	"030701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1435	37	90	427	449	222	187	23
"21185030702"	"14000US21185030702"	"Census Tract 307.02, Oldham County, Kentucky"	"Census Tract 307.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004915"	""	""	""	""	"21"	"185"	""	""	""	"030702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3259	80	486	642	1103	714	135	99
"21185030801"	"14000US21185030801"	"Census Tract 308.01, Oldham County, Kentucky"	"Census Tract 308.01, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004916"	""	""	""	""	"21"	"185"	""	""	""	"030801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2021	75	106	448	769	351	239	33
"21185030802"	"14000US21185030802"	"Census Tract 308.02, Oldham County, Kentucky"	"Census Tract 308.02, Oldham County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004917"	""	""	""	""	"21"	"185"	""	""	""	"030802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2739	48	332	881	908	417	109	44
"21187970100"	"14000US21187970100"	"Census Tract 9701, Owen County, Kentucky"	"Census Tract 9701, Owen County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004918"	""	""	""	""	"21"	"187"	""	""	""	"970100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1821	354	814	398	160	88	0	7
"21187970200"	"14000US21187970200"	"Census Tract 9702, Owen County, Kentucky"	"Census Tract 9702, Owen County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004919"	""	""	""	""	"21"	"187"	""	""	""	"970200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3877	663	1493	816	515	243	95	52
"21187970300"	"14000US21187970300"	"Census Tract 9703, Owen County, Kentucky"	"Census Tract 9703, Owen County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004920"	""	""	""	""	"21"	"187"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1702	369	784	334	106	85	10	14
"21189930100"	"14000US21189930100"	"Census Tract 9301, Owsley County, Kentucky"	"Census Tract 9301, Owsley County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004921"	""	""	""	""	"21"	"189"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2163	830	800	435	13	85	0	0
"21189930200"	"14000US21189930200"	"Census Tract 9302, Owsley County, Kentucky"	"Census Tract 9302, Owsley County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004922"	""	""	""	""	"21"	"189"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1100	549	356	100	86	9	0	0
"21191930100"	"14000US21191930100"	"Census Tract 9301, Pendleton County, Kentucky"	"Census Tract 9301, Pendleton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004923"	""	""	""	""	"21"	"191"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4552	921	1795	1224	339	167	95	11
"21191930200"	"14000US21191930200"	"Census Tract 9302, Pendleton County, Kentucky"	"Census Tract 9302, Pendleton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004924"	""	""	""	""	"21"	"191"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1852	419	890	422	96	18	7	0
"21191930300"	"14000US21191930300"	"Census Tract 9303, Pendleton County, Kentucky"	"Census Tract 9303, Pendleton County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004925"	""	""	""	""	"21"	"191"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3357	818	1572	671	157	88	51	0
"21193970300"	"14000US21193970300"	"Census Tract 9703, Perry County, Kentucky"	"Census Tract 9703, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004926"	""	""	""	""	"21"	"193"	""	""	""	"970300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1913	727	759	250	125	52	0	0
"21193970400"	"14000US21193970400"	"Census Tract 9704, Perry County, Kentucky"	"Census Tract 9704, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004927"	""	""	""	""	"21"	"193"	""	""	""	"970400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2829	757	1061	406	403	187	0	15
"21193970500"	"14000US21193970500"	"Census Tract 9705, Perry County, Kentucky"	"Census Tract 9705, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004928"	""	""	""	""	"21"	"193"	""	""	""	"970500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3637	1239	1136	781	286	85	110	0
"21193970600"	"14000US21193970600"	"Census Tract 9706, Perry County, Kentucky"	"Census Tract 9706, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004929"	""	""	""	""	"21"	"193"	""	""	""	"970600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3907	863	1471	1048	239	184	102	0
"21193970700"	"14000US21193970700"	"Census Tract 9707, Perry County, Kentucky"	"Census Tract 9707, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004930"	""	""	""	""	"21"	"193"	""	""	""	"970700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1361	604	394	289	50	18	3	3
"21193970800"	"14000US21193970800"	"Census Tract 9708, Perry County, Kentucky"	"Census Tract 9708, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004931"	""	""	""	""	"21"	"193"	""	""	""	"970800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2283	549	1103	475	95	32	29	0
"21193970900"	"14000US21193970900"	"Census Tract 9709, Perry County, Kentucky"	"Census Tract 9709, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004932"	""	""	""	""	"21"	"193"	""	""	""	"970900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	942	481	332	63	46	20	0	0
"21193971000"	"14000US21193971000"	"Census Tract 9710, Perry County, Kentucky"	"Census Tract 9710, Perry County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004933"	""	""	""	""	"21"	"193"	""	""	""	"971000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2926	970	1001	677	180	70	28	0
"21195930100"	"14000US21195930100"	"Census Tract 9301, Pike County, Kentucky"	"Census Tract 9301, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004934"	""	""	""	""	"21"	"195"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2428	558	1134	515	124	80	0	17
"21195930200"	"14000US21195930200"	"Census Tract 9302, Pike County, Kentucky"	"Census Tract 9302, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004935"	""	""	""	""	"21"	"195"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4179	824	1514	941	448	212	162	78
"21195930300"	"14000US21195930300"	"Census Tract 9303, Pike County, Kentucky"	"Census Tract 9303, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004936"	""	""	""	""	"21"	"195"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2219	485	564	533	286	182	47	122
"21195930400"	"14000US21195930400"	"Census Tract 9304, Pike County, Kentucky"	"Census Tract 9304, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004937"	""	""	""	""	"21"	"195"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2506	450	846	682	262	155	100	11
"21195930500"	"14000US21195930500"	"Census Tract 9305, Pike County, Kentucky"	"Census Tract 9305, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004938"	""	""	""	""	"21"	"195"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1879	505	795	284	156	101	38	0
"21195930600"	"14000US21195930600"	"Census Tract 9306, Pike County, Kentucky"	"Census Tract 9306, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004939"	""	""	""	""	"21"	"195"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2719	1044	922	421	140	179	13	0
"21195930700"	"14000US21195930700"	"Census Tract 9307, Pike County, Kentucky"	"Census Tract 9307, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004940"	""	""	""	""	"21"	"195"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1795	645	744	278	31	97	0	0
"21195930800"	"14000US21195930800"	"Census Tract 9308, Pike County, Kentucky"	"Census Tract 9308, Pike County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004941"	""	""	""	""	"21"	"195"	""	""	""	"930800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2242	750	985	354	113	40	0	0
