Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21111002300"	"14000US21111002300"	"Census Tract 23"	"Census Tract 23, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002300"	""	""	""	""	"21"	"111"	""	""	""	"002300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1323	385	479	411	43	0	5	0
"21111002400"	"14000US21111002400"	"Census Tract 24"	"Census Tract 24, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002301"	""	""	""	""	"21"	"111"	""	""	""	"002400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2943	636	1069	916	231	52	39	0
"21111002700"	"14000US21111002700"	"Census Tract 27"	"Census Tract 27, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002302"	""	""	""	""	"21"	"111"	""	""	""	"002700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1441	343	569	478	12	24	15	0
"21111002800"	"14000US21111002800"	"Census Tract 28"	"Census Tract 28, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002303"	""	""	""	""	"21"	"111"	""	""	""	"002800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1373	259	454	572	64	20	0	4
"21111003000"	"14000US21111003000"	"Census Tract 30"	"Census Tract 30, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002304"	""	""	""	""	"21"	"111"	""	""	""	"003000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1508	523	530	419	36	0	0	0
"21111003500"	"14000US21111003500"	"Census Tract 35"	"Census Tract 35, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002305"	""	""	""	""	"21"	"111"	""	""	""	"003500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1003	209	278	387	61	68	0	0
"21111003600"	"14000US21111003600"	"Census Tract 36"	"Census Tract 36, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002306"	""	""	""	""	"21"	"111"	""	""	""	"003600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2933	702	1478	634	110	9	0	0
"21111003700"	"14000US21111003700"	"Census Tract 37"	"Census Tract 37, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002307"	""	""	""	""	"21"	"111"	""	""	""	"003700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1001	168	331	376	81	41	0	4
"21111003800"	"14000US21111003800"	"Census Tract 38"	"Census Tract 38, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002308"	""	""	""	""	"21"	"111"	""	""	""	"003800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2225	561	869	696	73	26	0	0
"21111003900"	"14000US21111003900"	"Census Tract 39"	"Census Tract 39, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002309"	""	""	""	""	"21"	"111"	""	""	""	"003900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2324	710	649	855	59	42	0	9
"21111004000"	"14000US21111004000"	"Census Tract 40"	"Census Tract 40, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002310"	""	""	""	""	"21"	"111"	""	""	""	"004000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1145	228	420	363	87	39	0	8
"21111004100"	"14000US21111004100"	"Census Tract 41"	"Census Tract 41, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002311"	""	""	""	""	"21"	"111"	""	""	""	"004100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1696	438	457	598	147	52	4	0
"21111004301"	"14000US21111004301"	"Census Tract 43.01"	"Census Tract 43.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002312"	""	""	""	""	"21"	"111"	""	""	""	"004301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2432	508	894	843	107	58	22	0
"21111004302"	"14000US21111004302"	"Census Tract 43.02"	"Census Tract 43.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002313"	""	""	""	""	"21"	"111"	""	""	""	"004302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	876	173	359	300	29	15	0	0
"21111004400"	"14000US21111004400"	"Census Tract 44"	"Census Tract 44, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002314"	""	""	""	""	"21"	"111"	""	""	""	"004400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2827	332	760	1114	352	219	32	18
"21111004500"	"14000US21111004500"	"Census Tract 45"	"Census Tract 45, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002315"	""	""	""	""	"21"	"111"	""	""	""	"004500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2112	238	645	810	235	149	25	10
"21111004600"	"14000US21111004600"	"Census Tract 46"	"Census Tract 46, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002316"	""	""	""	""	"21"	"111"	""	""	""	"004600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3067	663	792	865	515	203	0	29
"21111004900"	"14000US21111004900"	"Census Tract 49"	"Census Tract 49, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002317"	""	""	""	""	"21"	"111"	""	""	""	"004900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3526	783	1020	947	506	145	102	23
"21111005000"	"14000US21111005000"	"Census Tract 50"	"Census Tract 50, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002318"	""	""	""	""	"21"	"111"	""	""	""	"005000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1277	220	409	390	163	67	6	22
"21111005100"	"14000US21111005100"	"Census Tract 51"	"Census Tract 51, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002319"	""	""	""	""	"21"	"111"	""	""	""	"005100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2343	437	691	606	295	249	40	25
"21111005200"	"14000US21111005200"	"Census Tract 52"	"Census Tract 52, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002320"	""	""	""	""	"21"	"111"	""	""	""	"005200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2273	200	372	750	356	380	179	36
"21111005300"	"14000US21111005300"	"Census Tract 53"	"Census Tract 53, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002321"	""	""	""	""	"21"	"111"	""	""	""	"005300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	645	8	102	238	222	67	0	8
"21111005600"	"14000US21111005600"	"Census Tract 56"	"Census Tract 56, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002322"	""	""	""	""	"21"	"111"	""	""	""	"005600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2295	366	944	636	254	69	7	19
"21111005900"	"14000US21111005900"	"Census Tract 59"	"Census Tract 59, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002323"	""	""	""	""	"21"	"111"	""	""	""	"005900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3912	691	1236	1184	423	257	106	15
"21111006200"	"14000US21111006200"	"Census Tract 62"	"Census Tract 62, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002324"	""	""	""	""	"21"	"111"	""	""	""	"006200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1533	215	345	770	168	17	18	0
"21111006300"	"14000US21111006300"	"Census Tract 63"	"Census Tract 63, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002325"	""	""	""	""	"21"	"111"	""	""	""	"006300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1323	127	296	367	372	116	26	19
"21111006400"	"14000US21111006400"	"Census Tract 64"	"Census Tract 64, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002326"	""	""	""	""	"21"	"111"	""	""	""	"006400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1335	90	187	447	338	193	72	8
"21111006500"	"14000US21111006500"	"Census Tract 65"	"Census Tract 65, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002327"	""	""	""	""	"21"	"111"	""	""	""	"006500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2017	416	484	631	243	186	36	21
"21111006600"	"14000US21111006600"	"Census Tract 66"	"Census Tract 66, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002328"	""	""	""	""	"21"	"111"	""	""	""	"006600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1388	78	395	413	291	150	19	42
"21111006800"	"14000US21111006800"	"Census Tract 68"	"Census Tract 68, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002329"	""	""	""	""	"21"	"111"	""	""	""	"006800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1729	147	353	512	458	194	44	21
"21111006900"	"14000US21111006900"	"Census Tract 69"	"Census Tract 69, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002330"	""	""	""	""	"21"	"111"	""	""	""	"006900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2008	187	421	687	426	202	26	59
"21111007000"	"14000US21111007000"	"Census Tract 70"	"Census Tract 70, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002331"	""	""	""	""	"21"	"111"	""	""	""	"007000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1583	109	313	394	504	213	25	25
"21111007100"	"14000US21111007100"	"Census Tract 71"	"Census Tract 71, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002332"	""	""	""	""	"21"	"111"	""	""	""	"007100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3256	374	1143	835	451	353	66	34
"21111007400"	"14000US21111007400"	"Census Tract 74"	"Census Tract 74, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002333"	""	""	""	""	"21"	"111"	""	""	""	"007400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1739	56	237	371	586	270	126	93
"21111007501"	"14000US21111007501"	"Census Tract 75.01"	"Census Tract 75.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002334"	""	""	""	""	"21"	"111"	""	""	""	"007501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3903	58	319	480	1537	800	532	177
"21111007502"	"14000US21111007502"	"Census Tract 75.02"	"Census Tract 75.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002335"	""	""	""	""	"21"	"111"	""	""	""	"007502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4122	161	419	712	1261	691	622	256
"21111007601"	"14000US21111007601"	"Census Tract 76.01"	"Census Tract 76.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002336"	""	""	""	""	"21"	"111"	""	""	""	"007601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1584	9	212	417	578	249	59	60
"21111007602"	"14000US21111007602"	"Census Tract 76.02"	"Census Tract 76.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002337"	""	""	""	""	"21"	"111"	""	""	""	"007602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2697	292	540	911	609	223	93	29
"21111007603"	"14000US21111007603"	"Census Tract 76.03"	"Census Tract 76.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002338"	""	""	""	""	"21"	"111"	""	""	""	"007603"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1990	81	289	610	609	257	82	62
"21111007700"	"14000US21111007700"	"Census Tract 77"	"Census Tract 77, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002339"	""	""	""	""	"21"	"111"	""	""	""	"007700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2479	34	207	440	916	547	245	90
"21111007800"	"14000US21111007800"	"Census Tract 78"	"Census Tract 78, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002340"	""	""	""	""	"21"	"111"	""	""	""	"007800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2431	32	266	424	822	588	157	142
"21111007900"	"14000US21111007900"	"Census Tract 79"	"Census Tract 79, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002341"	""	""	""	""	"21"	"111"	""	""	""	"007900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1405	67	134	238	510	294	121	41
"21111008100"	"14000US21111008100"	"Census Tract 81"	"Census Tract 81, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002342"	""	""	""	""	"21"	"111"	""	""	""	"008100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2783	205	813	678	659	214	98	116
"21111008200"	"14000US21111008200"	"Census Tract 82"	"Census Tract 82, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002343"	""	""	""	""	"21"	"111"	""	""	""	"008200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3276	31	385	639	1104	694	281	142
"21111008300"	"14000US21111008300"	"Census Tract 83"	"Census Tract 83, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002344"	""	""	""	""	"21"	"111"	""	""	""	"008300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1834	64	233	380	489	433	93	142
"21111008400"	"14000US21111008400"	"Census Tract 84"	"Census Tract 84, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002345"	""	""	""	""	"21"	"111"	""	""	""	"008400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2230	68	267	499	735	359	169	133
"21111008500"	"14000US21111008500"	"Census Tract 85"	"Census Tract 85, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002346"	""	""	""	""	"21"	"111"	""	""	""	"008500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1571	11	114	330	639	312	101	64
"21111008700"	"14000US21111008700"	"Census Tract 87"	"Census Tract 87, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002347"	""	""	""	""	"21"	"111"	""	""	""	"008700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2808	24	161	409	1075	703	339	97
"21111008800"	"14000US21111008800"	"Census Tract 88"	"Census Tract 88, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002348"	""	""	""	""	"21"	"111"	""	""	""	"008800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2270	25	139	500	812	369	310	115
"21111008900"	"14000US21111008900"	"Census Tract 89"	"Census Tract 89, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002349"	""	""	""	""	"21"	"111"	""	""	""	"008900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2870	75	273	468	814	734	294	212
"21111009000"	"14000US21111009000"	"Census Tract 90"	"Census Tract 90, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002350"	""	""	""	""	"21"	"111"	""	""	""	"009000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5031	762	1307	1894	736	229	71	32
"21111009103"	"14000US21111009103"	"Census Tract 91.03"	"Census Tract 91.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002351"	""	""	""	""	"21"	"111"	""	""	""	"009103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	964	226	393	227	91	27	0	0
"21111009105"	"14000US21111009105"	"Census Tract 91.05"	"Census Tract 91.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002352"	""	""	""	""	"21"	"111"	""	""	""	"009105"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1761	331	505	526	245	118	0	36
"21111009106"	"14000US21111009106"	"Census Tract 91.06"	"Census Tract 91.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002353"	""	""	""	""	"21"	"111"	""	""	""	"009106"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3444	463	1284	950	578	129	30	10
"21111009300"	"14000US21111009300"	"Census Tract 93"	"Census Tract 93, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002354"	""	""	""	""	"21"	"111"	""	""	""	"009300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3904	228	946	1142	1104	345	42	97
"21111009400"	"14000US21111009400"	"Census Tract 94"	"Census Tract 94, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002355"	""	""	""	""	"21"	"111"	""	""	""	"009400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4456	373	1137	1204	1081	510	95	56
"21111009600"	"14000US21111009600"	"Census Tract 96"	"Census Tract 96, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002356"	""	""	""	""	"21"	"111"	""	""	""	"009600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3460	112	644	798	1055	582	186	83
"21111009700"	"14000US21111009700"	"Census Tract 97"	"Census Tract 97, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002357"	""	""	""	""	"21"	"111"	""	""	""	"009700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2142	56	354	686	576	357	84	29
"21111009800"	"14000US21111009800"	"Census Tract 98"	"Census Tract 98, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002358"	""	""	""	""	"21"	"111"	""	""	""	"009800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2033	15	209	611	721	340	118	19
"21111009900"	"14000US21111009900"	"Census Tract 99"	"Census Tract 99, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002359"	""	""	""	""	"21"	"111"	""	""	""	"009900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2250	90	253	769	641	347	105	45
"21111010001"	"14000US21111010001"	"Census Tract 100.01"	"Census Tract 100.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002360"	""	""	""	""	"21"	"111"	""	""	""	"010001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3616	53	476	732	1341	674	195	145
"21111010004"	"14000US21111010004"	"Census Tract 100.04"	"Census Tract 100.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002361"	""	""	""	""	"21"	"111"	""	""	""	"010004"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3757	324	690	1461	856	358	45	23
"21111010005"	"14000US21111010005"	"Census Tract 100.05"	"Census Tract 100.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002362"	""	""	""	""	"21"	"111"	""	""	""	"010005"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3275	236	850	1025	797	294	52	21
"21111010006"	"14000US21111010006"	"Census Tract 100.06"	"Census Tract 100.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002363"	""	""	""	""	"21"	"111"	""	""	""	"010006"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2572	106	477	776	755	366	43	49
"21111010007"	"14000US21111010007"	"Census Tract 100.07"	"Census Tract 100.07, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002364"	""	""	""	""	"21"	"111"	""	""	""	"010007"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3274	67	380	776	1149	657	184	61
"21111010008"	"14000US21111010008"	"Census Tract 100.08"	"Census Tract 100.08, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002365"	""	""	""	""	"21"	"111"	""	""	""	"010008"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2824	154	471	889	741	373	92	104
"21111010102"	"14000US21111010102"	"Census Tract 101.02"	"Census Tract 101.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002366"	""	""	""	""	"21"	"111"	""	""	""	"010102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3244	104	437	728	1123	602	178	72
"21111010103"	"14000US21111010103"	"Census Tract 101.03"	"Census Tract 101.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002367"	""	""	""	""	"21"	"111"	""	""	""	"010103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2917	256	455	903	849	366	46	42
