Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21059000200"	"14000US21059000200"	"Census Tract 2, Daviess County, Kentucky"	"Census Tract 2, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004228"	""	""	""	""	"21"	"059"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2181	685	944	451	64	37	0	0
"21059000300"	"14000US21059000300"	"Census Tract 3, Daviess County, Kentucky"	"Census Tract 3, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004229"	""	""	""	""	"21"	"059"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1217	224	524	265	91	85	17	11
"21059000400"	"14000US21059000400"	"Census Tract 4, Daviess County, Kentucky"	"Census Tract 4, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004230"	""	""	""	""	"21"	"059"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4428	743	1835	1205	413	177	0	55
"21059000500"	"14000US21059000500"	"Census Tract 5, Daviess County, Kentucky"	"Census Tract 5, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004231"	""	""	""	""	"21"	"059"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1320	296	684	271	40	29	0	0
"21059000600"	"14000US21059000600"	"Census Tract 6, Daviess County, Kentucky"	"Census Tract 6, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004232"	""	""	""	""	"21"	"059"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3769	413	1504	1112	354	272	93	21
"21059000700"	"14000US21059000700"	"Census Tract 7, Daviess County, Kentucky"	"Census Tract 7, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004233"	""	""	""	""	"21"	"059"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3017	219	847	685	691	356	161	58
"21059000800"	"14000US21059000800"	"Census Tract 8, Daviess County, Kentucky"	"Census Tract 8, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004234"	""	""	""	""	"21"	"059"	""	""	""	"000800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2765	451	1153	768	239	113	13	28
"21059000900"	"14000US21059000900"	"Census Tract 9, Daviess County, Kentucky"	"Census Tract 9, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004235"	""	""	""	""	"21"	"059"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3257	416	1238	1014	287	231	57	14
"21059001000"	"14000US21059001000"	"Census Tract 10, Daviess County, Kentucky"	"Census Tract 10, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004236"	""	""	""	""	"21"	"059"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1835	305	720	523	200	58	11	18
"21059001100"	"14000US21059001100"	"Census Tract 11, Daviess County, Kentucky"	"Census Tract 11, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004237"	""	""	""	""	"21"	"059"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1476	141	477	423	218	166	51	0
"21059001200"	"14000US21059001200"	"Census Tract 12, Daviess County, Kentucky"	"Census Tract 12, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004238"	""	""	""	""	"21"	"059"	""	""	""	"001200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2410	77	853	908	406	120	20	26
"21059001300"	"14000US21059001300"	"Census Tract 13, Daviess County, Kentucky"	"Census Tract 13, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004239"	""	""	""	""	"21"	"059"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3809	406	1550	1149	491	164	49	0
"21059001401"	"14000US21059001401"	"Census Tract 14.01, Daviess County, Kentucky"	"Census Tract 14.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004240"	""	""	""	""	"21"	"059"	""	""	""	"001401"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3772	483	1332	1113	526	294	8	16
"21059001402"	"14000US21059001402"	"Census Tract 14.02, Daviess County, Kentucky"	"Census Tract 14.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004241"	""	""	""	""	"21"	"059"	""	""	""	"001402"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3364	243	1414	1041	451	146	40	29
"21059001501"	"14000US21059001501"	"Census Tract 15.01, Daviess County, Kentucky"	"Census Tract 15.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004242"	""	""	""	""	"21"	"059"	""	""	""	"001501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2688	271	1205	896	195	108	4	9
"21059001502"	"14000US21059001502"	"Census Tract 15.02, Daviess County, Kentucky"	"Census Tract 15.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004243"	""	""	""	""	"21"	"059"	""	""	""	"001502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2484	104	1188	758	227	190	16	1
"21059001601"	"14000US21059001601"	"Census Tract 16.01, Daviess County, Kentucky"	"Census Tract 16.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004244"	""	""	""	""	"21"	"059"	""	""	""	"001601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2549	58	639	811	560	335	119	27
"21059001602"	"14000US21059001602"	"Census Tract 16.02, Daviess County, Kentucky"	"Census Tract 16.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004245"	""	""	""	""	"21"	"059"	""	""	""	"001602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3112	430	1413	772	277	172	30	18
"21059001701"	"14000US21059001701"	"Census Tract 17.01, Daviess County, Kentucky"	"Census Tract 17.01, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004246"	""	""	""	""	"21"	"059"	""	""	""	"001701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3446	330	1351	1351	299	32	83	0
"21059001702"	"14000US21059001702"	"Census Tract 17.02, Daviess County, Kentucky"	"Census Tract 17.02, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004247"	""	""	""	""	"21"	"059"	""	""	""	"001702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2380	183	709	668	490	228	53	49
"21059001703"	"14000US21059001703"	"Census Tract 17.03, Daviess County, Kentucky"	"Census Tract 17.03, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004248"	""	""	""	""	"21"	"059"	""	""	""	"001703"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2914	287	1256	777	305	208	81	0
"21059001800"	"14000US21059001800"	"Census Tract 18, Daviess County, Kentucky"	"Census Tract 18, Daviess County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004249"	""	""	""	""	"21"	"059"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4089	328	1919	1216	333	273	19	1
"21061920200"	"14000US21061920200"	"Census Tract 9202, Edmonson County, Kentucky"	"Census Tract 9202, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004250"	""	""	""	""	"21"	"061"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3281	742	1439	842	133	95	19	11
"21061920300"	"14000US21061920300"	"Census Tract 9203, Edmonson County, Kentucky"	"Census Tract 9203, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004251"	""	""	""	""	"21"	"061"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	846	147	484	156	39	20	0	0
"21061920400"	"14000US21061920400"	"Census Tract 9204, Edmonson County, Kentucky"	"Census Tract 9204, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004252"	""	""	""	""	"21"	"061"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4105	995	1793	867	362	68	16	4
"21061980100"	"14000US21061980100"	"Census Tract 9801, Edmonson County, Kentucky"	"Census Tract 9801, Edmonson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004253"	""	""	""	""	"21"	"061"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21063920100"	"14000US21063920100"	"Census Tract 9201, Elliott County, Kentucky"	"Census Tract 9201, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004254"	""	""	""	""	"21"	"063"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3904	1058	1554	1147	86	34	0	25
"21063920200"	"14000US21063920200"	"Census Tract 9202, Elliott County, Kentucky"	"Census Tract 9202, Elliott County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004255"	""	""	""	""	"21"	"063"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1497	534	528	256	135	44	0	0
"21065920100"	"14000US21065920100"	"Census Tract 9201, Estill County, Kentucky"	"Census Tract 9201, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004256"	""	""	""	""	"21"	"065"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1121	359	415	238	49	53	6	1
"21065920200"	"14000US21065920200"	"Census Tract 9202, Estill County, Kentucky"	"Census Tract 9202, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004257"	""	""	""	""	"21"	"065"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4206	1063	1976	809	167	172	19	0
"21065920300"	"14000US21065920300"	"Census Tract 9203, Estill County, Kentucky"	"Census Tract 9203, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004258"	""	""	""	""	"21"	"065"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3863	1032	1810	761	119	94	47	0
"21065920400"	"14000US21065920400"	"Census Tract 9204, Estill County, Kentucky"	"Census Tract 9204, Estill County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004259"	""	""	""	""	"21"	"065"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1107	460	444	163	14	21	5	0
"21067000101"	"14000US21067000101"	"Census Tract 1.01, Fayette County, Kentucky"	"Census Tract 1.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004260"	""	""	""	""	"21"	"067"	""	""	""	"000101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1692	263	339	410	402	70	158	50
"21067000102"	"14000US21067000102"	"Census Tract 1.02, Fayette County, Kentucky"	"Census Tract 1.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004261"	""	""	""	""	"21"	"067"	""	""	""	"000102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1534	305	188	426	343	110	107	55
"21067000200"	"14000US21067000200"	"Census Tract 2, Fayette County, Kentucky"	"Census Tract 2, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004262"	""	""	""	""	"21"	"067"	""	""	""	"000200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1857	341	537	487	377	72	16	27
"21067000300"	"14000US21067000300"	"Census Tract 3, Fayette County, Kentucky"	"Census Tract 3, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004263"	""	""	""	""	"21"	"067"	""	""	""	"000300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2204	729	607	594	231	33	0	10
"21067000400"	"14000US21067000400"	"Census Tract 4, Fayette County, Kentucky"	"Census Tract 4, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004264"	""	""	""	""	"21"	"067"	""	""	""	"000400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	757	219	185	283	58	0	12	0
"21067000500"	"14000US21067000500"	"Census Tract 5, Fayette County, Kentucky"	"Census Tract 5, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004265"	""	""	""	""	"21"	"067"	""	""	""	"000500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2537	211	499	501	708	351	110	157
"21067000600"	"14000US21067000600"	"Census Tract 6, Fayette County, Kentucky"	"Census Tract 6, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004266"	""	""	""	""	"21"	"067"	""	""	""	"000600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3045	80	179	607	1007	568	332	272
"21067000700"	"14000US21067000700"	"Census Tract 7, Fayette County, Kentucky"	"Census Tract 7, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004267"	""	""	""	""	"21"	"067"	""	""	""	"000700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1302	104	114	132	373	261	136	182
"21067000801"	"14000US21067000801"	"Census Tract 8.01, Fayette County, Kentucky"	"Census Tract 8.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004268"	""	""	""	""	"21"	"067"	""	""	""	"000801"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	321	0	0	52	71	100	0	98
"21067000802"	"14000US21067000802"	"Census Tract 8.02, Fayette County, Kentucky"	"Census Tract 8.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004269"	""	""	""	""	"21"	"067"	""	""	""	"000802"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	655	70	94	231	116	79	55	10
"21067000900"	"14000US21067000900"	"Census Tract 9, Fayette County, Kentucky"	"Census Tract 9, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004270"	""	""	""	""	"21"	"067"	""	""	""	"000900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1099	152	245	206	331	118	11	36
"21067001000"	"14000US21067001000"	"Census Tract 10, Fayette County, Kentucky"	"Census Tract 10, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004271"	""	""	""	""	"21"	"067"	""	""	""	"001000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	842	179	350	151	120	25	10	7
"21067001100"	"14000US21067001100"	"Census Tract 11, Fayette County, Kentucky"	"Census Tract 11, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004272"	""	""	""	""	"21"	"067"	""	""	""	"001100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2800	898	1087	649	61	82	23	0
"21067001300"	"14000US21067001300"	"Census Tract 13, Fayette County, Kentucky"	"Census Tract 13, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004273"	""	""	""	""	"21"	"067"	""	""	""	"001300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1633	634	468	342	103	80	6	0
"21067001400"	"14000US21067001400"	"Census Tract 14, Fayette County, Kentucky"	"Census Tract 14, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004274"	""	""	""	""	"21"	"067"	""	""	""	"001400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1434	443	485	377	78	34	6	11
"21067001500"	"14000US21067001500"	"Census Tract 15, Fayette County, Kentucky"	"Census Tract 15, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004275"	""	""	""	""	"21"	"067"	""	""	""	"001500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1417	391	530	400	80	14	0	2
"21067001600"	"14000US21067001600"	"Census Tract 16, Fayette County, Kentucky"	"Census Tract 16, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004276"	""	""	""	""	"21"	"067"	""	""	""	"001600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1594	225	542	471	283	62	0	11
"21067001700"	"14000US21067001700"	"Census Tract 17, Fayette County, Kentucky"	"Census Tract 17, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004277"	""	""	""	""	"21"	"067"	""	""	""	"001700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1467	162	243	271	510	223	52	6
"21067001800"	"14000US21067001800"	"Census Tract 18, Fayette County, Kentucky"	"Census Tract 18, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004278"	""	""	""	""	"21"	"067"	""	""	""	"001800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1153	238	163	263	234	214	0	41
"21067001900"	"14000US21067001900"	"Census Tract 19, Fayette County, Kentucky"	"Census Tract 19, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004279"	""	""	""	""	"21"	"067"	""	""	""	"001900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1971	414	455	589	310	120	28	55
"21067002001"	"14000US21067002001"	"Census Tract 20.01, Fayette County, Kentucky"	"Census Tract 20.01, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004280"	""	""	""	""	"21"	"067"	""	""	""	"002001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3476	1183	1213	614	294	145	12	15
"21067002002"	"14000US21067002002"	"Census Tract 20.02, Fayette County, Kentucky"	"Census Tract 20.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004281"	""	""	""	""	"21"	"067"	""	""	""	"002002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1360	326	354	376	215	36	0	53
"21067002200"	"14000US21067002200"	"Census Tract 22, Fayette County, Kentucky"	"Census Tract 22, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004282"	""	""	""	""	"21"	"067"	""	""	""	"002200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1376	86	297	476	351	136	15	15
"21067002302"	"14000US21067002302"	"Census Tract 23.02, Fayette County, Kentucky"	"Census Tract 23.02, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004283"	""	""	""	""	"21"	"067"	""	""	""	"002302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3788	83	415	771	1261	751	297	210
"21067002303"	"14000US21067002303"	"Census Tract 23.03, Fayette County, Kentucky"	"Census Tract 23.03, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004284"	""	""	""	""	"21"	"067"	""	""	""	"002303"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2721	241	281	820	820	226	226	107
"21067002304"	"14000US21067002304"	"Census Tract 23.04, Fayette County, Kentucky"	"Census Tract 23.04, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004285"	""	""	""	""	"21"	"067"	""	""	""	"002304"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1538	0	90	217	469	276	335	151
"21067002400"	"14000US21067002400"	"Census Tract 24, Fayette County, Kentucky"	"Census Tract 24, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004286"	""	""	""	""	"21"	"067"	""	""	""	"002400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2712	94	206	578	945	506	237	146
"21067002500"	"14000US21067002500"	"Census Tract 25, Fayette County, Kentucky"	"Census Tract 25, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004287"	""	""	""	""	"21"	"067"	""	""	""	"002500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2361	119	305	559	581	435	159	203
"21067002600"	"14000US21067002600"	"Census Tract 26, Fayette County, Kentucky"	"Census Tract 26, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004288"	""	""	""	""	"21"	"067"	""	""	""	"002600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3559	539	865	1072	713	182	102	86
"21067002700"	"14000US21067002700"	"Census Tract 27, Fayette County, Kentucky"	"Census Tract 27, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004289"	""	""	""	""	"21"	"067"	""	""	""	"002700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2797	145	406	740	720	392	209	185
"21067002800"	"14000US21067002800"	"Census Tract 28, Fayette County, Kentucky"	"Census Tract 28, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004290"	""	""	""	""	"21"	"067"	""	""	""	"002800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2679	192	568	661	762	313	98	85
"21067002900"	"14000US21067002900"	"Census Tract 29, Fayette County, Kentucky"	"Census Tract 29, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004291"	""	""	""	""	"21"	"067"	""	""	""	"002900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2960	176	727	1050	634	270	57	46
"21067003000"	"14000US21067003000"	"Census Tract 30, Fayette County, Kentucky"	"Census Tract 30, Fayette County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0004292"	""	""	""	""	"21"	"067"	""	""	""	"003000"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4231	581	885	1383	920	260	52	150
