Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21111010500"	"14000US21111010500"	"Census Tract 105, Jefferson County, Kentucky"	"Census Tract 105, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002362"	""	""	""	""	"21"	"111"	""	""	""	"010500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2625	47	523	850	681	328	150	46
"21111010601"	"14000US21111010601"	"Census Tract 106.01, Jefferson County, Kentucky"	"Census Tract 106.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002363"	""	""	""	""	"21"	"111"	""	""	""	"010601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2344	133	286	554	850	348	144	29
"21111010602"	"14000US21111010602"	"Census Tract 106.02, Jefferson County, Kentucky"	"Census Tract 106.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002364"	""	""	""	""	"21"	"111"	""	""	""	"010602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2522	138	314	605	981	269	158	57
"21111010701"	"14000US21111010701"	"Census Tract 107.01, Jefferson County, Kentucky"	"Census Tract 107.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002365"	""	""	""	""	"21"	"111"	""	""	""	"010701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3838	109	561	966	1217	738	200	47
"21111010702"	"14000US21111010702"	"Census Tract 107.02, Jefferson County, Kentucky"	"Census Tract 107.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002366"	""	""	""	""	"21"	"111"	""	""	""	"010702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3925	205	724	1090	1097	674	117	18
"21111010705"	"14000US21111010705"	"Census Tract 107.05, Jefferson County, Kentucky"	"Census Tract 107.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002367"	""	""	""	""	"21"	"111"	""	""	""	"010705"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4274	195	634	1011	1324	671	362	77
"21111010706"	"14000US21111010706"	"Census Tract 107.06, Jefferson County, Kentucky"	"Census Tract 107.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002368"	""	""	""	""	"21"	"111"	""	""	""	"010706"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2562	85	403	926	809	267	49	23
"21111010800"	"14000US21111010800"	"Census Tract 108, Jefferson County, Kentucky"	"Census Tract 108, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002369"	""	""	""	""	"21"	"111"	""	""	""	"010800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2826	184	684	817	712	344	76	9
"21111010901"	"14000US21111010901"	"Census Tract 109.01, Jefferson County, Kentucky"	"Census Tract 109.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002370"	""	""	""	""	"21"	"111"	""	""	""	"010901"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3152	167	898	1225	636	151	35	40
"21111010902"	"14000US21111010902"	"Census Tract 109.02, Jefferson County, Kentucky"	"Census Tract 109.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002371"	""	""	""	""	"21"	"111"	""	""	""	"010902"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3156	215	731	1013	732	390	57	18
"21111011002"	"14000US21111011002"	"Census Tract 110.02, Jefferson County, Kentucky"	"Census Tract 110.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002372"	""	""	""	""	"21"	"111"	""	""	""	"011002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3015	511	1113	835	302	223	13	18
"21111011003"	"14000US21111011003"	"Census Tract 110.03, Jefferson County, Kentucky"	"Census Tract 110.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002373"	""	""	""	""	"21"	"111"	""	""	""	"011003"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4216	248	1341	1442	831	282	43	29
"21111011004"	"14000US21111011004"	"Census Tract 110.04, Jefferson County, Kentucky"	"Census Tract 110.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002374"	""	""	""	""	"21"	"111"	""	""	""	"011004"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4212	554	1288	1039	763	379	106	83
"21111011005"	"14000US21111011005"	"Census Tract 110.05, Jefferson County, Kentucky"	"Census Tract 110.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002375"	""	""	""	""	"21"	"111"	""	""	""	"011005"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1970	287	525	757	248	126	27	0
"21111011102"	"14000US21111011102"	"Census Tract 111.02, Jefferson County, Kentucky"	"Census Tract 111.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002376"	""	""	""	""	"21"	"111"	""	""	""	"011102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4855	521	1683	1473	667	410	84	17
"21111011106"	"14000US21111011106"	"Census Tract 111.06, Jefferson County, Kentucky"	"Census Tract 111.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002377"	""	""	""	""	"21"	"111"	""	""	""	"011106"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4833	703	1385	1548	794	338	34	31
"21111011109"	"14000US21111011109"	"Census Tract 111.09, Jefferson County, Kentucky"	"Census Tract 111.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002378"	""	""	""	""	"21"	"111"	""	""	""	"011109"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1464	64	318	628	314	136	0	4
"21111011110"	"14000US21111011110"	"Census Tract 111.10, Jefferson County, Kentucky"	"Census Tract 111.10, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002379"	""	""	""	""	"21"	"111"	""	""	""	"011110"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4092	201	1139	1452	882	275	78	65
"21111011111"	"14000US21111011111"	"Census Tract 111.11, Jefferson County, Kentucky"	"Census Tract 111.11, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002380"	""	""	""	""	"21"	"111"	""	""	""	"011111"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4071	342	993	1258	884	543	22	29
"21111011112"	"14000US21111011112"	"Census Tract 111.12, Jefferson County, Kentucky"	"Census Tract 111.12, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002381"	""	""	""	""	"21"	"111"	""	""	""	"011112"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2100	47	429	638	608	224	121	33
"21111011113"	"14000US21111011113"	"Census Tract 111.13, Jefferson County, Kentucky"	"Census Tract 111.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002382"	""	""	""	""	"21"	"111"	""	""	""	"011113"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1959	107	377	606	462	298	70	39
"21111011114"	"14000US21111011114"	"Census Tract 111.14, Jefferson County, Kentucky"	"Census Tract 111.14, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002383"	""	""	""	""	"21"	"111"	""	""	""	"011114"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4117	129	945	1558	1022	390	26	47
"21111011200"	"14000US21111011200"	"Census Tract 112, Jefferson County, Kentucky"	"Census Tract 112, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002384"	""	""	""	""	"21"	"111"	""	""	""	"011200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3550	461	924	1432	455	254	24	0
"21111011301"	"14000US21111011301"	"Census Tract 113.01, Jefferson County, Kentucky"	"Census Tract 113.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002385"	""	""	""	""	"21"	"111"	""	""	""	"011301"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1599	295	546	488	176	62	18	14
"21111011302"	"14000US21111011302"	"Census Tract 113.02, Jefferson County, Kentucky"	"Census Tract 113.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002386"	""	""	""	""	"21"	"111"	""	""	""	"011302"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3793	827	1512	1126	167	151	10	0
"21111011403"	"14000US21111011403"	"Census Tract 114.03, Jefferson County, Kentucky"	"Census Tract 114.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002387"	""	""	""	""	"21"	"111"	""	""	""	"011403"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1225	257	500	372	66	28	2	0
"21111011404"	"14000US21111011404"	"Census Tract 114.04, Jefferson County, Kentucky"	"Census Tract 114.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002388"	""	""	""	""	"21"	"111"	""	""	""	"011404"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2038	540	954	368	130	46	0	0
"21111011405"	"14000US21111011405"	"Census Tract 114.05, Jefferson County, Kentucky"	"Census Tract 114.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002389"	""	""	""	""	"21"	"111"	""	""	""	"011405"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3548	782	1517	882	263	56	37	11
"21111011406"	"14000US21111011406"	"Census Tract 114.06, Jefferson County, Kentucky"	"Census Tract 114.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002390"	""	""	""	""	"21"	"111"	""	""	""	"011406"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2785	499	1066	871	233	73	18	25
"21111011505"	"14000US21111011505"	"Census Tract 115.05, Jefferson County, Kentucky"	"Census Tract 115.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002391"	""	""	""	""	"21"	"111"	""	""	""	"011505"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4327	378	1262	1330	835	420	80	22
"21111011506"	"14000US21111011506"	"Census Tract 115.06, Jefferson County, Kentucky"	"Census Tract 115.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002392"	""	""	""	""	"21"	"111"	""	""	""	"011506"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3594	357	970	1111	748	391	0	17
"21111011508"	"14000US21111011508"	"Census Tract 115.08, Jefferson County, Kentucky"	"Census Tract 115.08, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002393"	""	""	""	""	"21"	"111"	""	""	""	"011508"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3272	166	822	1118	768	340	58	0
"21111011509"	"14000US21111011509"	"Census Tract 115.09, Jefferson County, Kentucky"	"Census Tract 115.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002394"	""	""	""	""	"21"	"111"	""	""	""	"011509"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2605	451	845	946	243	107	6	7
"21111011513"	"14000US21111011513"	"Census Tract 115.13, Jefferson County, Kentucky"	"Census Tract 115.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002395"	""	""	""	""	"21"	"111"	""	""	""	"011513"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3082	526	1051	1001	346	147	11	0
"21111011514"	"14000US21111011514"	"Census Tract 115.14, Jefferson County, Kentucky"	"Census Tract 115.14, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002396"	""	""	""	""	"21"	"111"	""	""	""	"011514"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2282	239	666	764	388	188	0	37
"21111011515"	"14000US21111011515"	"Census Tract 115.15, Jefferson County, Kentucky"	"Census Tract 115.15, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002397"	""	""	""	""	"21"	"111"	""	""	""	"011515"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3348	151	1211	1287	457	235	7	0
"21111011516"	"14000US21111011516"	"Census Tract 115.16, Jefferson County, Kentucky"	"Census Tract 115.16, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002398"	""	""	""	""	"21"	"111"	""	""	""	"011516"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2782	215	656	1238	471	199	3	0
"21111011517"	"14000US21111011517"	"Census Tract 115.17, Jefferson County, Kentucky"	"Census Tract 115.17, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002399"	""	""	""	""	"21"	"111"	""	""	""	"011517"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3713	226	691	1264	1147	303	44	38
"21111011518"	"14000US21111011518"	"Census Tract 115.18, Jefferson County, Kentucky"	"Census Tract 115.18, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002400"	""	""	""	""	"21"	"111"	""	""	""	"011518"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1561	84	197	401	634	193	31	21
"21111011519"	"14000US21111011519"	"Census Tract 115.19, Jefferson County, Kentucky"	"Census Tract 115.19, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002401"	""	""	""	""	"21"	"111"	""	""	""	"011519"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3319	134	762	1110	939	279	46	49
"21111011520"	"14000US21111011520"	"Census Tract 115.20, Jefferson County, Kentucky"	"Census Tract 115.20, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002402"	""	""	""	""	"21"	"111"	""	""	""	"011520"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2371	71	582	698	626	354	40	0
"21111011601"	"14000US21111011601"	"Census Tract 116.01, Jefferson County, Kentucky"	"Census Tract 116.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002403"	""	""	""	""	"21"	"111"	""	""	""	"011601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4225	141	582	979	1518	704	164	137
"21111011603"	"14000US21111011603"	"Census Tract 116.03, Jefferson County, Kentucky"	"Census Tract 116.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002404"	""	""	""	""	"21"	"111"	""	""	""	"011603"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3095	39	771	902	948	341	86	8
"21111011604"	"14000US21111011604"	"Census Tract 116.04, Jefferson County, Kentucky"	"Census Tract 116.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002405"	""	""	""	""	"21"	"111"	""	""	""	"011604"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1836	95	448	622	378	151	126	16
"21111011706"	"14000US21111011706"	"Census Tract 117.06, Jefferson County, Kentucky"	"Census Tract 117.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002406"	""	""	""	""	"21"	"111"	""	""	""	"011706"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2804	313	1119	846	372	125	9	20
"21111011707"	"14000US21111011707"	"Census Tract 117.07, Jefferson County, Kentucky"	"Census Tract 117.07, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002407"	""	""	""	""	"21"	"111"	""	""	""	"011707"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3549	388	1246	1159	564	149	15	28
"21111011708"	"14000US21111011708"	"Census Tract 117.08, Jefferson County, Kentucky"	"Census Tract 117.08, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002408"	""	""	""	""	"21"	"111"	""	""	""	"011708"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2969	195	860	1073	610	203	28	0
"21111011709"	"14000US21111011709"	"Census Tract 117.09, Jefferson County, Kentucky"	"Census Tract 117.09, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002409"	""	""	""	""	"21"	"111"	""	""	""	"011709"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3009	315	912	1020	429	289	28	16
"21111011710"	"14000US21111011710"	"Census Tract 117.10, Jefferson County, Kentucky"	"Census Tract 117.10, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002410"	""	""	""	""	"21"	"111"	""	""	""	"011710"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1700	190	770	543	146	51	0	0
"21111011711"	"14000US21111011711"	"Census Tract 117.11, Jefferson County, Kentucky"	"Census Tract 117.11, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002411"	""	""	""	""	"21"	"111"	""	""	""	"011711"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3380	293	1239	988	513	303	44	0
"21111011712"	"14000US21111011712"	"Census Tract 117.12, Jefferson County, Kentucky"	"Census Tract 117.12, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002412"	""	""	""	""	"21"	"111"	""	""	""	"011712"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2729	534	1057	762	224	152	0	0
"21111011713"	"14000US21111011713"	"Census Tract 117.13, Jefferson County, Kentucky"	"Census Tract 117.13, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002413"	""	""	""	""	"21"	"111"	""	""	""	"011713"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1772	364	767	537	55	49	0	0
"21111011800"	"14000US21111011800"	"Census Tract 118, Jefferson County, Kentucky"	"Census Tract 118, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002414"	""	""	""	""	"21"	"111"	""	""	""	"011800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1761	361	477	652	215	27	11	18
"21111011901"	"14000US21111011901"	"Census Tract 119.01, Jefferson County, Kentucky"	"Census Tract 119.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002415"	""	""	""	""	"21"	"111"	""	""	""	"011901"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	600	151	394	45	10	0	0	0
"21111011904"	"14000US21111011904"	"Census Tract 119.04, Jefferson County, Kentucky"	"Census Tract 119.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002416"	""	""	""	""	"21"	"111"	""	""	""	"011904"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1889	321	618	638	179	47	34	52
"21111011905"	"14000US21111011905"	"Census Tract 119.05, Jefferson County, Kentucky"	"Census Tract 119.05, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002417"	""	""	""	""	"21"	"111"	""	""	""	"011905"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4866	856	1632	1705	540	119	14	0
"21111011906"	"14000US21111011906"	"Census Tract 119.06, Jefferson County, Kentucky"	"Census Tract 119.06, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002418"	""	""	""	""	"21"	"111"	""	""	""	"011906"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2062	471	897	447	168	33	27	19
"21111011907"	"14000US21111011907"	"Census Tract 119.07, Jefferson County, Kentucky"	"Census Tract 119.07, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002419"	""	""	""	""	"21"	"111"	""	""	""	"011907"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3408	425	1303	1154	305	154	48	19
"21111012001"	"14000US21111012001"	"Census Tract 120.01, Jefferson County, Kentucky"	"Census Tract 120.01, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002420"	""	""	""	""	"21"	"111"	""	""	""	"012001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2258	382	1022	678	120	52	4	0
"21111012002"	"14000US21111012002"	"Census Tract 120.02, Jefferson County, Kentucky"	"Census Tract 120.02, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002421"	""	""	""	""	"21"	"111"	""	""	""	"012002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3748	1330	1383	840	156	39	0	0
"21111012003"	"14000US21111012003"	"Census Tract 120.03, Jefferson County, Kentucky"	"Census Tract 120.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002422"	""	""	""	""	"21"	"111"	""	""	""	"012003"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2389	341	1123	654	179	84	0	8
"21111012103"	"14000US21111012103"	"Census Tract 121.03, Jefferson County, Kentucky"	"Census Tract 121.03, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002423"	""	""	""	""	"21"	"111"	""	""	""	"012103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2354	280	1045	799	158	72	0	0
"21111012104"	"14000US21111012104"	"Census Tract 121.04, Jefferson County, Kentucky"	"Census Tract 121.04, Jefferson County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0002424"	""	""	""	""	"21"	"111"	""	""	""	"012104"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2451	625	1124	454	162	86	0	0
