Geo_FIPS	Geo_GEOID	Geo_NAME	Geo_QName	Geo_STUSAB	Geo_SUMLEV	Geo_GEOCOMP	Geo_FILEID	Geo_LOGRECNO	Geo_US	Geo_REGION	Geo_DIVISION	Geo_STATECE	Geo_STATE	Geo_COUNTY	Geo_COUSUB	Geo_PLACE	Geo_PLACESE	Geo_TRACT	Geo_BLKGRP	Geo_CONCIT	Geo_AIANHH	Geo_AIANHHFP	Geo_AIHHTLI	Geo_AITSCE	Geo_AITS	Geo_ANRC	Geo_CBSA	Geo_CSA	Geo_METDIV	Geo_MACC	Geo_MEMI	Geo_NECTA	Geo_CNECTA	Geo_NECTADIV	Geo_UA	Geo_UACP	Geo_CDCURR	Geo_SLDU	Geo_SLDL	Geo_VTD	Geo_ZCTA3	Geo_ZCTA5	Geo_SUBMCD	Geo_SDELM	Geo_SDSEC	Geo_SDUNI	Geo_UR	Geo_PCI	Geo_TAZ	Geo_UGA	Geo_BTTR	Geo_BTBG	Geo_PUMA5	Geo_PUMA1	SE_A12002_001	SE_A12002_002	SE_A12002_003	SE_A12002_004	SE_A12002_005	SE_A12002_006	SE_A12002_007	SE_A12002_008
"21015070606"	"14000US21015070606"	"Census Tract 706.06, Boone County, Kentucky"	"Census Tract 706.06, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001855"	""	""	""	""	"21"	"015"	""	""	""	"070606"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2627	156	898	1020	356	139	43	15
"21015070607"	"14000US21015070607"	"Census Tract 706.07, Boone County, Kentucky"	"Census Tract 706.07, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001856"	""	""	""	""	"21"	"015"	""	""	""	"070607"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2894	139	591	878	914	237	107	28
"21015980100"	"14000US21015980100"	"Census Tract 9801, Boone County, Kentucky"	"Census Tract 9801, Boone County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001857"	""	""	""	""	"21"	"015"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21017030100"	"14000US21017030100"	"Census Tract 301, Bourbon County, Kentucky"	"Census Tract 301, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001858"	""	""	""	""	"21"	"017"	""	""	""	"030100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2643	450	973	870	222	106	0	22
"21017030200"	"14000US21017030200"	"Census Tract 302, Bourbon County, Kentucky"	"Census Tract 302, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001859"	""	""	""	""	"21"	"017"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4384	753	1558	1310	469	250	44	0
"21017030300"	"14000US21017030300"	"Census Tract 303, Bourbon County, Kentucky"	"Census Tract 303, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001860"	""	""	""	""	"21"	"017"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2130	278	640	625	378	101	52	56
"21017030400"	"14000US21017030400"	"Census Tract 304, Bourbon County, Kentucky"	"Census Tract 304, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001861"	""	""	""	""	"21"	"017"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1744	207	612	467	288	124	13	33
"21017030500"	"14000US21017030500"	"Census Tract 305, Bourbon County, Kentucky"	"Census Tract 305, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001862"	""	""	""	""	"21"	"017"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1521	234	632	363	219	50	13	10
"21017030600"	"14000US21017030600"	"Census Tract 306, Bourbon County, Kentucky"	"Census Tract 306, Bourbon County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001863"	""	""	""	""	"21"	"017"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1490	233	674	395	136	24	13	15
"21019030200"	"14000US21019030200"	"Census Tract 302, Boyd County, Kentucky"	"Census Tract 302, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001864"	""	""	""	""	"21"	"019"	""	""	""	"030200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	815	183	209	213	144	30	19	17
"21019030300"	"14000US21019030300"	"Census Tract 303, Boyd County, Kentucky"	"Census Tract 303, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001865"	""	""	""	""	"21"	"019"	""	""	""	"030300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1426	294	524	387	134	51	31	5
"21019030400"	"14000US21019030400"	"Census Tract 304, Boyd County, Kentucky"	"Census Tract 304, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001866"	""	""	""	""	"21"	"019"	""	""	""	"030400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1302	150	464	538	93	43	9	5
"21019030500"	"14000US21019030500"	"Census Tract 305, Boyd County, Kentucky"	"Census Tract 305, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001867"	""	""	""	""	"21"	"019"	""	""	""	"030500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3080	227	863	1226	469	206	72	17
"21019030600"	"14000US21019030600"	"Census Tract 306, Boyd County, Kentucky"	"Census Tract 306, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001868"	""	""	""	""	"21"	"019"	""	""	""	"030600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2815	146	753	963	457	406	76	14
"21019030700"	"14000US21019030700"	"Census Tract 307, Boyd County, Kentucky"	"Census Tract 307, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001869"	""	""	""	""	"21"	"019"	""	""	""	"030700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2378	146	726	834	314	248	83	27
"21019030800"	"14000US21019030800"	"Census Tract 308, Boyd County, Kentucky"	"Census Tract 308, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001870"	""	""	""	""	"21"	"019"	""	""	""	"030800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2681	389	827	958	453	45	0	9
"21019030900"	"14000US21019030900"	"Census Tract 309, Boyd County, Kentucky"	"Census Tract 309, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001871"	""	""	""	""	"21"	"019"	""	""	""	"030900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4186	317	1733	1477	505	111	13	30
"21019031001"	"14000US21019031001"	"Census Tract 310.01, Boyd County, Kentucky"	"Census Tract 310.01, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001872"	""	""	""	""	"21"	"019"	""	""	""	"031001"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1002	121	346	319	142	59	15	0
"21019031002"	"14000US21019031002"	"Census Tract 310.02, Boyd County, Kentucky"	"Census Tract 310.02, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001873"	""	""	""	""	"21"	"019"	""	""	""	"031002"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5103	520	1752	1967	474	209	98	83
"21019031100"	"14000US21019031100"	"Census Tract 311, Boyd County, Kentucky"	"Census Tract 311, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001874"	""	""	""	""	"21"	"019"	""	""	""	"031100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5592	747	1848	1956	576	223	141	101
"21019031200"	"14000US21019031200"	"Census Tract 312, Boyd County, Kentucky"	"Census Tract 312, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001875"	""	""	""	""	"21"	"019"	""	""	""	"031200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2346	355	915	766	182	115	7	6
"21019031300"	"14000US21019031300"	"Census Tract 313, Boyd County, Kentucky"	"Census Tract 313, Boyd County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001876"	""	""	""	""	"21"	"019"	""	""	""	"031300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1845	267	774	673	69	51	9	2
"21021930100"	"14000US21021930100"	"Census Tract 9301, Boyle County, Kentucky"	"Census Tract 9301, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001877"	""	""	""	""	"21"	"021"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4112	724	1200	1207	492	372	89	28
"21021930200"	"14000US21021930200"	"Census Tract 9302, Boyle County, Kentucky"	"Census Tract 9302, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001878"	""	""	""	""	"21"	"021"	""	""	""	"930200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3119	314	1014	777	525	385	80	24
"21021930300"	"14000US21021930300"	"Census Tract 9303, Boyle County, Kentucky"	"Census Tract 9303, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001879"	""	""	""	""	"21"	"021"	""	""	""	"930300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1371	133	473	328	223	125	27	62
"21021930400"	"14000US21021930400"	"Census Tract 9304, Boyle County, Kentucky"	"Census Tract 9304, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001880"	""	""	""	""	"21"	"021"	""	""	""	"930400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2645	356	1082	884	160	135	18	10
"21021930500"	"14000US21021930500"	"Census Tract 9305, Boyle County, Kentucky"	"Census Tract 9305, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001881"	""	""	""	""	"21"	"021"	""	""	""	"930500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2402	251	698	660	401	294	41	57
"21021930600"	"14000US21021930600"	"Census Tract 9306, Boyle County, Kentucky"	"Census Tract 9306, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001882"	""	""	""	""	"21"	"021"	""	""	""	"930600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2732	320	1009	708	378	254	56	7
"21021930700"	"14000US21021930700"	"Census Tract 9307, Boyle County, Kentucky"	"Census Tract 9307, Boyle County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001883"	""	""	""	""	"21"	"021"	""	""	""	"930700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3383	512	1560	1009	150	74	37	41
"21023950100"	"14000US21023950100"	"Census Tract 9501, Bracken County, Kentucky"	"Census Tract 9501, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001884"	""	""	""	""	"21"	"023"	""	""	""	"950100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1611	257	646	470	146	62	18	12
"21023950200"	"14000US21023950200"	"Census Tract 9502, Bracken County, Kentucky"	"Census Tract 9502, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001885"	""	""	""	""	"21"	"023"	""	""	""	"950200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1326	209	604	334	114	53	8	4
"21023950300"	"14000US21023950300"	"Census Tract 9503, Bracken County, Kentucky"	"Census Tract 9503, Bracken County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001886"	""	""	""	""	"21"	"023"	""	""	""	"950300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2717	415	1241	688	178	154	41	0
"21025920100"	"14000US21025920100"	"Census Tract 9201, Breathitt County, Kentucky"	"Census Tract 9201, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001887"	""	""	""	""	"21"	"025"	""	""	""	"920100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	889	199	265	255	85	77	8	0
"21025920200"	"14000US21025920200"	"Census Tract 9202, Breathitt County, Kentucky"	"Census Tract 9202, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001888"	""	""	""	""	"21"	"025"	""	""	""	"920200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1315	303	478	319	114	76	25	0
"21025920300"	"14000US21025920300"	"Census Tract 9203, Breathitt County, Kentucky"	"Census Tract 9203, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001889"	""	""	""	""	"21"	"025"	""	""	""	"920300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2578	671	799	695	208	159	42	4
"21025920400"	"14000US21025920400"	"Census Tract 9204, Breathitt County, Kentucky"	"Census Tract 9204, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001890"	""	""	""	""	"21"	"025"	""	""	""	"920400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	923	313	405	200	5	0	0	0
"21025920500"	"14000US21025920500"	"Census Tract 9205, Breathitt County, Kentucky"	"Census Tract 9205, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001891"	""	""	""	""	"21"	"025"	""	""	""	"920500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1010	223	454	252	20	28	33	0
"21025920600"	"14000US21025920600"	"Census Tract 9206, Breathitt County, Kentucky"	"Census Tract 9206, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001892"	""	""	""	""	"21"	"025"	""	""	""	"920600"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1265	445	417	283	48	64	8	0
"21025920700"	"14000US21025920700"	"Census Tract 9207, Breathitt County, Kentucky"	"Census Tract 9207, Breathitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001893"	""	""	""	""	"21"	"025"	""	""	""	"920700"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1318	375	463	311	76	40	45	8
"21027960100"	"14000US21027960100"	"Census Tract 9601, Breckinridge County, Kentucky"	"Census Tract 9601, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001894"	""	""	""	""	"21"	"027"	""	""	""	"960100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3591	895	1463	939	183	104	7	0
"21027960200"	"14000US21027960200"	"Census Tract 9602, Breckinridge County, Kentucky"	"Census Tract 9602, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001895"	""	""	""	""	"21"	"027"	""	""	""	"960200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3712	600	1832	902	129	207	42	0
"21027960300"	"14000US21027960300"	"Census Tract 9603, Breckinridge County, Kentucky"	"Census Tract 9603, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001896"	""	""	""	""	"21"	"027"	""	""	""	"960300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1992	208	919	692	115	58	0	0
"21027960400"	"14000US21027960400"	"Census Tract 9604, Breckinridge County, Kentucky"	"Census Tract 9604, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001897"	""	""	""	""	"21"	"027"	""	""	""	"960400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1014	166	542	140	99	51	16	0
"21027960501"	"14000US21027960501"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"Census Tract 9605.01, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001898"	""	""	""	""	"21"	"027"	""	""	""	"960501"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1274	293	464	385	79	47	6	0
"21027960502"	"14000US21027960502"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"Census Tract 9605.02, Breckinridge County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001899"	""	""	""	""	"21"	"027"	""	""	""	"960502"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2261	547	964	519	149	76	6	0
"21029020101"	"14000US21029020101"	"Census Tract 201.01, Bullitt County, Kentucky"	"Census Tract 201.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001900"	""	""	""	""	"21"	"029"	""	""	""	"020101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2539	274	1038	835	286	87	19	0
"21029020102"	"14000US21029020102"	"Census Tract 201.02, Bullitt County, Kentucky"	"Census Tract 201.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001901"	""	""	""	""	"21"	"029"	""	""	""	"020102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2369	372	933	717	238	109	0	0
"21029020103"	"14000US21029020103"	"Census Tract 201.03, Bullitt County, Kentucky"	"Census Tract 201.03, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001902"	""	""	""	""	"21"	"029"	""	""	""	"020103"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2345	114	732	1025	329	121	24	0
"21029020201"	"14000US21029020201"	"Census Tract 202.01, Bullitt County, Kentucky"	"Census Tract 202.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001903"	""	""	""	""	"21"	"029"	""	""	""	"020201"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4066	434	1294	1405	514	299	73	47
"21029020202"	"14000US21029020202"	"Census Tract 202.02, Bullitt County, Kentucky"	"Census Tract 202.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001904"	""	""	""	""	"21"	"029"	""	""	""	"020202"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2693	169	943	1018	276	205	62	20
"21029020300"	"14000US21029020300"	"Census Tract 203, Bullitt County, Kentucky"	"Census Tract 203, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001905"	""	""	""	""	"21"	"029"	""	""	""	"020300"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3478	250	1369	1250	439	163	7	0
"21029020400"	"14000US21029020400"	"Census Tract 204, Bullitt County, Kentucky"	"Census Tract 204, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001906"	""	""	""	""	"21"	"029"	""	""	""	"020400"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4727	676	2118	1400	333	168	32	0
"21029020500"	"14000US21029020500"	"Census Tract 205, Bullitt County, Kentucky"	"Census Tract 205, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001907"	""	""	""	""	"21"	"029"	""	""	""	"020500"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3895	376	1734	1370	266	118	18	13
"21029020601"	"14000US21029020601"	"Census Tract 206.01, Bullitt County, Kentucky"	"Census Tract 206.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001908"	""	""	""	""	"21"	"029"	""	""	""	"020601"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4199	614	2132	1207	198	23	0	25
"21029020602"	"14000US21029020602"	"Census Tract 206.02, Bullitt County, Kentucky"	"Census Tract 206.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001909"	""	""	""	""	"21"	"029"	""	""	""	"020602"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1147	106	486	380	109	42	20	4
"21029020701"	"14000US21029020701"	"Census Tract 207.01, Bullitt County, Kentucky"	"Census Tract 207.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001910"	""	""	""	""	"21"	"029"	""	""	""	"020701"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3951	415	1623	1405	323	171	0	14
"21029020702"	"14000US21029020702"	"Census Tract 207.02, Bullitt County, Kentucky"	"Census Tract 207.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001911"	""	""	""	""	"21"	"029"	""	""	""	"020702"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1591	242	664	388	200	84	13	0
"21029020800"	"14000US21029020800"	"Census Tract 208, Bullitt County, Kentucky"	"Census Tract 208, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001912"	""	""	""	""	"21"	"029"	""	""	""	"020800"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3806	717	1710	1060	221	98	0	0
"21029020900"	"14000US21029020900"	"Census Tract 209, Bullitt County, Kentucky"	"Census Tract 209, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001913"	""	""	""	""	"21"	"029"	""	""	""	"020900"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2173	431	1134	446	89	63	10	0
"21029021101"	"14000US21029021101"	"Census Tract 211.01, Bullitt County, Kentucky"	"Census Tract 211.01, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001914"	""	""	""	""	"21"	"029"	""	""	""	"021101"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4705	690	1504	1663	626	185	37	0
"21029021102"	"14000US21029021102"	"Census Tract 211.02, Bullitt County, Kentucky"	"Census Tract 211.02, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001915"	""	""	""	""	"21"	"029"	""	""	""	"021102"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3031	456	1397	880	233	37	18	10
"21029021200"	"14000US21029021200"	"Census Tract 212, Bullitt County, Kentucky"	"Census Tract 212, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001916"	""	""	""	""	"21"	"029"	""	""	""	"021200"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3406	520	1536	933	243	115	31	28
"21029980100"	"14000US21029980100"	"Census Tract 9801, Bullitt County, Kentucky"	"Census Tract 9801, Bullitt County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001917"	""	""	""	""	"21"	"029"	""	""	""	"980100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	0	0	0	0	0	0	0	0
"21031930100"	"14000US21031930100"	"Census Tract 9301, Butler County, Kentucky"	"Census Tract 9301, Butler County, Kentucky"	"ky"	"140"	"00"	"ACSSF"	"0001918"	""	""	""	""	"21"	"031"	""	""	""	"930100"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2211	409	997	502	182	92	14	15
